"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-24","1.6046","1.6036","1.6118","1.6017","0.0010","EURSGD_2018-09-24",EURSGD
"2018-09-21","1.6030","1.6067","1.6082","1.6014","-0.0026","EURSGD_2018-09-21",EURSGD
"2018-09-20","1.6071","1.5981","1.6083","1.5971","0.0056","EURSGD_2018-09-20",EURSGD
"2018-09-19","1.5981","1.5992","1.6036","1.5973","-0.0009","EURSGD_2018-09-19",EURSGD
"2018-09-18","1.5995","1.6032","1.6059","1.5982","-0.0022","EURSGD_2018-09-18",EURSGD
"2018-09-17","1.6031","1.5980","1.6042","1.5960","0.0031","EURSGD_2018-09-17",EURSGD
"2018-09-14","1.5982","1.6018","1.6039","1.5963","-0.0023","EURSGD_2018-09-14",EURSGD
"2018-09-13","1.6019","1.5952","1.6029","1.5925","0.0043","EURSGD_2018-09-13",EURSGD
"2018-09-12","1.5951","1.5960","1.6012","1.5932","-0.0009","EURSGD_2018-09-12",EURSGD
"2018-09-11","1.5965","1.5989","1.6017","1.5938","-0.0013","EURSGD_2018-09-11",EURSGD
"2018-09-10","1.5985","1.5938","1.6014","1.5914","0.0035","EURSGD_2018-09-10",EURSGD
"2018-09-07","1.5930","1.5978","1.6023","1.5924","-0.0027","EURSGD_2018-09-07",EURSGD
"2018-09-06","1.5973","1.6000","1.6033","1.5964","-0.0018","EURSGD_2018-09-06",EURSGD
"2018-09-05","1.6002","1.5940","1.6015","1.5918","0.0040","EURSGD_2018-09-05",EURSGD
"2018-09-04","1.5938","1.5944","1.5949","1.5883","-0.0004","EURSGD_2018-09-04",EURSGD
"2018-09-03","1.5944","1.5909","1.5950","1.5885","0.0014","EURSGD_2018-09-03",EURSGD
"2018-08-31","1.5922","1.5963","1.5999","1.5899","-0.0023","EURSGD_2018-08-31",EURSGD
"2018-08-30","1.5959","1.5975","1.5998","1.5918","-0.0011","EURSGD_2018-08-30",EURSGD
"2018-08-29","1.5976","1.5956","1.5990","1.5929","0.0015","EURSGD_2018-08-29",EURSGD
"2018-08-28","1.5952","1.5913","1.5977","1.5901","0.0026","EURSGD_2018-08-28",EURSGD
"2018-08-27","1.5910","1.5873","1.5931","1.5843","0.0025","EURSGD_2018-08-27",EURSGD
"2018-08-24","1.5871","1.5860","1.5908","1.5843","0.0009","EURSGD_2018-08-24",EURSGD
"2018-08-23","1.5857","1.5846","1.5888","1.5825","0.0005","EURSGD_2018-08-23",EURSGD
"2018-08-22","1.5849","1.5802","1.5875","1.5785","0.0028","EURSGD_2018-08-22",EURSGD
"2018-08-21","1.5804","1.5718","1.5837","1.5716","0.0054","EURSGD_2018-08-21",EURSGD
"2018-08-20","1.5719","1.5694","1.5731","1.5637","0.0026","EURSGD_2018-08-20",EURSGD
"2018-08-17","1.5679","1.5654","1.5695","1.5632","0.0016","EURSGD_2018-08-17",EURSGD
"2018-08-16","1.5654","1.5657","1.5679","1.5619","-0.0002","EURSGD_2018-08-16",EURSGD
"2018-08-15","1.5657","1.5632","1.5669","1.5604","0.0017","EURSGD_2018-08-15",EURSGD
"2018-08-14","1.5631","1.5696","1.5704","1.5608","-0.0041","EURSGD_2018-08-14",EURSGD
"2018-08-13","1.5696","1.5643","1.5721","1.5607","0.0015","EURSGD_2018-08-13",EURSGD
"2018-08-10","1.5672","1.5765","1.5771","1.5630","-0.0060","EURSGD_2018-08-10",EURSGD
"2018-08-09","1.5766","1.5820","1.5834","1.5754","-0.0034","EURSGD_2018-08-09",EURSGD
"2018-08-08","1.5819","1.5825","1.5857","1.5792","-0.0004","EURSGD_2018-08-08",EURSGD
"2018-08-07","1.5826","1.5807","1.5835","1.5795","0.0012","EURSGD_2018-08-07",EURSGD
"2018-08-06","1.5807","1.5817","1.5825","1.5776","-0.0001","EURSGD_2018-08-06",EURSGD
"2018-08-03","1.5808","1.5854","1.5882","1.5794","-0.0030","EURSGD_2018-08-03",EURSGD
"2018-08-02","1.5856","1.5877","1.5912","1.5852","-0.0014","EURSGD_2018-08-02",EURSGD
"2018-08-01","1.5878","1.5919","1.5935","1.5875","-0.0025","EURSGD_2018-08-01",EURSGD
"2018-07-31","1.5918","1.5941","1.5993","1.5907","-0.0012","EURSGD_2018-07-31",EURSGD
"2018-07-30","1.5937","1.5880","1.5951","1.5866","0.0038","EURSGD_2018-07-30",EURSGD
"2018-07-27","1.5877","1.5875","1.5895","1.5834","0.0001","EURSGD_2018-07-27",EURSGD
"2018-07-26","1.5876","1.5937","1.5982","1.5872","-0.0036","EURSGD_2018-07-26",EURSGD
"2018-07-25","1.5933","1.5936","1.5949","1.5893","-0.0004","EURSGD_2018-07-25",EURSGD
"2018-07-24","1.5939","1.5964","1.5989","1.5923","-0.0014","EURSGD_2018-07-24",EURSGD
"2018-07-23","1.5962","1.5977","1.6001","1.5941","-0.0004","EURSGD_2018-07-23",EURSGD
"2018-07-20","1.5968","1.5960","1.5992","1.5914","0.0004","EURSGD_2018-07-20",EURSGD
"2018-07-19","1.5961","1.5888","1.5983","1.5881","0.0045","EURSGD_2018-07-19",EURSGD
"2018-07-18","1.5889","1.5919","1.5936","1.5882","-0.0016","EURSGD_2018-07-18",EURSGD
"2018-07-17","1.5915","1.5946","1.5969","1.5897","-0.0023","EURSGD_2018-07-17",EURSGD
"2018-07-16","1.5951","1.5945","1.5971","1.5920","-0.0004","EURSGD_2018-07-16",EURSGD
"2018-07-13","1.5958","1.5909","1.5963","1.5877","0.0028","EURSGD_2018-07-13",EURSGD
"2018-07-12","1.5913","1.5923","1.5943","1.5879","-0.0008","EURSGD_2018-07-12",EURSGD
"2018-07-11","1.5926","1.5936","1.5983","1.5904","-0.0008","EURSGD_2018-07-11",EURSGD
"2018-07-10","1.5938","1.5942","1.5953","1.5874","-0.0003","EURSGD_2018-07-10",EURSGD
"2018-07-09","1.5942","1.5941","1.5970","1.5917","-0.0001","EURSGD_2018-07-09",EURSGD
"2018-07-06","1.5944","1.5954","1.5986","1.5918","-0.0008","EURSGD_2018-07-06",EURSGD
"2018-07-05","1.5956","1.5910","1.5979","1.5901","0.0028","EURSGD_2018-07-05",EURSGD
"2018-07-04","1.5911","1.5908","1.5939","1.5868","0.0001","EURSGD_2018-07-04",EURSGD
"2018-07-03","1.5910","1.5940","1.5981","1.5897","-0.0017","EURSGD_2018-07-03",EURSGD
"2018-07-02","1.5937","1.5877","1.5946","1.5846","0.0008","EURSGD_2018-07-02",EURSGD
"2018-06-29","1.5925","1.5820","1.5931","1.5807","0.0064","EURSGD_2018-06-29",EURSGD
"2018-06-28","1.5823","1.5795","1.5850","1.5782","0.0015","EURSGD_2018-06-28",EURSGD
"2018-06-27","1.5799","1.5878","1.5905","1.5786","-0.0049","EURSGD_2018-06-27",EURSGD
"2018-06-26","1.5876","1.5942","1.5958","1.5861","-0.0041","EURSGD_2018-06-26",EURSGD
"2018-06-25","1.5942","1.5826","1.5962","1.5826","0.0069","EURSGD_2018-06-25",EURSGD
"2018-06-22","1.5833","1.5762","1.5850","1.5755","0.0047","EURSGD_2018-06-22",EURSGD
"2018-06-21","1.5759","1.5722","1.5792","1.5684","0.0024","EURSGD_2018-06-21",EURSGD
"2018-06-20","1.5722","1.5727","1.5750","1.5660","-0.0003","EURSGD_2018-06-20",EURSGD
"2018-06-19","1.5727","1.5707","1.5739","1.5665","0.0011","EURSGD_2018-06-19",EURSGD
"2018-06-18","1.5709","1.5686","1.5716","1.5632","0.0017","EURSGD_2018-06-18",EURSGD
"2018-06-15","1.5682","1.5560","1.5701","1.5535","0.0078","EURSGD_2018-06-15",EURSGD
"2018-06-14","1.5560","1.5743","1.5808","1.5545","-0.0119","EURSGD_2018-06-14",EURSGD
"2018-06-13","1.5748","1.5703","1.5768","1.5680","0.0031","EURSGD_2018-06-13",EURSGD
"2018-06-12","1.5699","1.5735","1.5755","1.5681","-0.0020","EURSGD_2018-06-12",EURSGD
"2018-06-11","1.5731","1.5711","1.5775","1.5690","0.0011","EURSGD_2018-06-11",EURSGD
"2018-06-08","1.5714","1.5737","1.5757","1.5675","-0.0015","EURSGD_2018-06-08",EURSGD
"2018-06-07","1.5738","1.5695","1.5772","1.5682","0.0032","EURSGD_2018-06-07",EURSGD
"2018-06-06","1.5688","1.5640","1.5710","1.5597","0.0031","EURSGD_2018-06-06",EURSGD
"2018-06-05","1.5640","1.5635","1.5657","1.5568","0.0003","EURSGD_2018-06-05",EURSGD
"2018-06-04","1.5636","1.5600","1.5663","1.5596","0.0019","EURSGD_2018-06-04",EURSGD
"2018-06-01","1.5607","1.5636","1.5670","1.5561","-0.0020","EURSGD_2018-06-01",EURSGD
"2018-05-31","1.5639","1.5621","1.5673","1.5590","0.0013","EURSGD_2018-05-31",EURSGD
"2018-05-30","1.5618","1.5533","1.5634","1.5499","0.0056","EURSGD_2018-05-30",EURSGD
"2018-05-29","1.5531","1.5607","1.5643","1.5502","-0.0048","EURSGD_2018-05-29",EURSGD
"2018-05-28","1.5606","1.5630","1.5700","1.5575","-0.0017","EURSGD_2018-05-28",EURSGD
"2018-05-25","1.5633","1.5696","1.5720","1.5618","-0.0040","EURSGD_2018-05-25",EURSGD
"2018-05-24","1.5695","1.5713","1.5748","1.5689","-0.0010","EURSGD_2018-05-24",EURSGD
"2018-05-23","1.5711","1.5772","1.5808","1.5700","-0.0040","EURSGD_2018-05-23",EURSGD
"2018-05-22","1.5774","1.5797","1.5828","1.5751","-0.0016","EURSGD_2018-05-22",EURSGD
"2018-05-21","1.5800","1.5798","1.5833","1.5778","-0.0010","EURSGD_2018-05-21",EURSGD
"2018-05-18","1.5816","1.5833","1.5866","1.5796","-0.0009","EURSGD_2018-05-18",EURSGD
"2018-05-17","1.5831","1.5830","1.5868","1.5813","0.0002","EURSGD_2018-05-17",EURSGD
"2018-05-16","1.5828","1.5918","1.5926","1.5792","-0.0056","EURSGD_2018-05-16",EURSGD
"2018-05-15","1.5917","1.5933","1.5958","1.5879","-0.0011","EURSGD_2018-05-15",EURSGD
"2018-05-14","1.5935","1.5962","1.5986","1.5923","-0.0016","EURSGD_2018-05-14",EURSGD
"2018-05-11","1.5960","1.5938","1.5970","1.5901","0.0015","EURSGD_2018-05-11",EURSGD
"2018-05-10","1.5936","1.5953","1.5991","1.5906","-0.0009","EURSGD_2018-05-10",EURSGD
"2018-05-09","1.5950","1.5897","1.5964","1.5882","0.0033","EURSGD_2018-05-09",EURSGD
"2018-05-08","1.5898","1.5921","1.5943","1.5871","-0.0015","EURSGD_2018-05-08",EURSGD
"2018-05-07","1.5922","1.5939","1.5973","1.5909","-0.0019","EURSGD_2018-05-07",EURSGD
"2018-05-04","1.5953","1.5958","1.5993","1.5913","-0.0001","EURSGD_2018-05-04",EURSGD
"2018-05-03","1.5954","1.5971","1.5995","1.5927","-0.0011","EURSGD_2018-05-03",EURSGD
"2018-05-02","1.5972","1.5992","1.6055","1.5956","-0.0013","EURSGD_2018-05-02",EURSGD
"2018-05-01","1.5993","1.6014","1.6033","1.5979","-0.0014","EURSGD_2018-05-01",EURSGD
"2018-04-30","1.6016","1.6049","1.6073","1.5981","-0.0026","EURSGD_2018-04-30",EURSGD
"2018-04-27","1.6057","1.6072","1.6092","1.5993","-0.0011","EURSGD_2018-04-27",EURSGD
"2018-04-26","1.6075","1.6158","1.6179","1.6056","-0.0052","EURSGD_2018-04-26",EURSGD
"2018-04-25","1.6159","1.6177","1.6223","1.6156","-0.0011","EURSGD_2018-04-25",EURSGD
"2018-04-24","1.6176","1.6181","1.6200","1.6126","-0.0004","EURSGD_2018-04-24",EURSGD
"2018-04-23","1.6183","1.6176","1.6204","1.6146","0.0007","EURSGD_2018-04-23",EURSGD
"2018-04-20","1.6171","1.6194","1.6220","1.6134","-0.0014","EURSGD_2018-04-20",EURSGD
"2018-04-19","1.6194","1.6206","1.6238","1.6157","-0.0009","EURSGD_2018-04-19",EURSGD
"2018-04-18","1.6208","1.6228","1.6248","1.6192","-0.0009","EURSGD_2018-04-18",EURSGD
"2018-04-17","1.6223","1.6218","1.6247","1.6168","0.0002","EURSGD_2018-04-17",EURSGD
"2018-04-16","1.6219","1.6177","1.6251","1.6170","0.0024","EURSGD_2018-04-16",EURSGD
"2018-04-13","1.6180","1.6182","1.6198","1.6132","-0.0001","EURSGD_2018-04-13",EURSGD
"2018-04-12","1.6181","1.6192","1.6211","1.6141","-0.0006","EURSGD_2018-04-12",EURSGD
"2018-04-11","1.6191","1.6179","1.6220","1.6165","0.0009","EURSGD_2018-04-11",EURSGD
"2018-04-10","1.6177","1.6161","1.6219","1.6124","0.0011","EURSGD_2018-04-10",EURSGD
"2018-04-09","1.6160","1.6154","1.6173","1.6103","0.0000","EURSGD_2018-04-09",EURSGD
"2018-04-06","1.6160","1.6109","1.6188","1.6101","0.0030","EURSGD_2018-04-06",EURSGD
"2018-04-05","1.6111","1.6111","1.6143","1.6085","0.0000","EURSGD_2018-04-05",EURSGD
"2018-04-04","1.6111","1.6093","1.6173","1.6082","0.0010","EURSGD_2018-04-04",EURSGD
"2018-04-03","1.6095","1.6150","1.6160","1.6070","-0.0031","EURSGD_2018-04-03",EURSGD
"2018-04-02","1.6145","1.6158","1.6177","1.6116","-0.0006","EURSGD_2018-04-02",EURSGD
"2018-03-30","1.6154","1.6133","1.6167","1.6121","0.0012","EURSGD_2018-03-30",EURSGD
"2018-03-29","1.6134","1.6144","1.6185","1.6100","-0.0008","EURSGD_2018-03-29",EURSGD
"2018-03-28","1.6147","1.6249","1.6267","1.6139","-0.0064","EURSGD_2018-03-28",EURSGD
"2018-03-27","1.6251","1.6286","1.6304","1.6201","-0.0020","EURSGD_2018-03-27",EURSGD
"2018-03-26","1.6284","1.6237","1.6318","1.6207","0.0022","EURSGD_2018-03-26",EURSGD
"2018-03-23","1.6249","1.6200","1.6269","1.6185","0.0027","EURSGD_2018-03-23",EURSGD
"2018-03-22","1.6205","1.6193","1.6258","1.6178","0.0006","EURSGD_2018-03-22",EURSGD
"2018-03-21","1.6195","1.6148","1.6215","1.6142","0.0030","EURSGD_2018-03-21",EURSGD
"2018-03-20","1.6147","1.6246","1.6259","1.6140","-0.0061","EURSGD_2018-03-20",EURSGD
"2018-03-19","1.6246","1.6185","1.6261","1.6161","0.0033","EURSGD_2018-03-19",EURSGD
"2018-03-16","1.6193","1.6164","1.6214","1.6154","0.0020","EURSGD_2018-03-16",EURSGD
"2018-03-15","1.6161","1.6188","1.6231","1.6153","-0.0019","EURSGD_2018-03-15",EURSGD
"2018-03-14","1.6192","1.6259","1.6274","1.6166","-0.0040","EURSGD_2018-03-14",EURSGD
"2018-03-13","1.6257","1.6193","1.6268","1.6178","0.0039","EURSGD_2018-03-13",EURSGD
"2018-03-12","1.6194","1.6204","1.6222","1.6159","-0.0007","EURSGD_2018-03-12",EURSGD
"2018-03-09","1.6205","1.6219","1.6246","1.6174","-0.0010","EURSGD_2018-03-09",EURSGD
"2018-03-08","1.6221","1.6315","1.6369","1.6207","-0.0054","EURSGD_2018-03-08",EURSGD
"2018-03-07","1.6309","1.6328","1.6385","1.6292","-0.0010","EURSGD_2018-03-07",EURSGD
"2018-03-06","1.6325","1.6266","1.6344","1.6253","0.0036","EURSGD_2018-03-06",EURSGD
"2018-03-05","1.6266","1.6262","1.6306","1.6208","0.0007","EURSGD_2018-03-05",EURSGD
"2018-03-02","1.6255","1.6232","1.6300","1.6183","0.0016","EURSGD_2018-03-02",EURSGD
"2018-03-01","1.6229","1.6156","1.6241","1.6137","0.0045","EURSGD_2018-03-01",EURSGD
"2018-02-28","1.6157","1.6200","1.6217","1.6130","-0.0027","EURSGD_2018-02-28",EURSGD
"2018-02-27","1.6200","1.6208","1.6276","1.6173","-0.0006","EURSGD_2018-02-27",EURSGD
"2018-02-26","1.6209","1.6226","1.6252","1.6187","-0.0009","EURSGD_2018-02-26",EURSGD
"2018-02-23","1.6224","1.6264","1.6295","1.6213","-0.0026","EURSGD_2018-02-23",EURSGD
"2018-02-22","1.6266","1.6258","1.6280","1.6218","0.0004","EURSGD_2018-02-22",EURSGD
"2018-02-21","1.6260","1.6269","1.6297","1.6248","-0.0007","EURSGD_2018-02-21",EURSGD
"2018-02-20","1.6272","1.6300","1.6312","1.6258","-0.0017","EURSGD_2018-02-20",EURSGD
"2018-02-19","1.6299","1.6280","1.6314","1.6253","0.0014","EURSGD_2018-02-19",EURSGD
"2018-02-16","1.6277","1.6373","1.6407","1.6270","-0.0059","EURSGD_2018-02-16",EURSGD
"2018-02-15","1.6374","1.6360","1.6400","1.6341","0.0008","EURSGD_2018-02-15",EURSGD
"2018-02-14","1.6361","1.6334","1.6385","1.6249","0.0015","EURSGD_2018-02-14",EURSGD
"2018-02-13","1.6336","1.6267","1.6364","1.6258","0.0044","EURSGD_2018-02-13",EURSGD
"2018-02-12","1.6264","1.6288","1.6304","1.6218","-0.0002","EURSGD_2018-02-12",EURSGD
"2018-02-09","1.6268","1.6304","1.6370","1.6256","-0.0022","EURSGD_2018-02-09",EURSGD
"2018-02-08","1.6304","1.6254","1.6330","1.6236","0.0030","EURSGD_2018-02-08",EURSGD
"2018-02-07","1.6255","1.6324","1.6344","1.6224","-0.0042","EURSGD_2018-02-07",EURSGD
"2018-02-06","1.6324","1.6346","1.6422","1.6280","-0.0013","EURSGD_2018-02-06",EURSGD
"2018-02-05","1.6346","1.6436","1.6455","1.6335","-0.0058","EURSGD_2018-02-05",EURSGD
"2018-02-02","1.6442","1.6359","1.6451","1.6355","0.0047","EURSGD_2018-02-02",EURSGD
"2018-02-01","1.6365","1.6287","1.6386","1.6266","0.0041","EURSGD_2018-02-01",EURSGD
"2018-01-31","1.6298","1.6266","1.6323","1.6256","0.0020","EURSGD_2018-01-31",EURSGD
"2018-01-30","1.6266","1.6224","1.6311","1.6213","0.0026","EURSGD_2018-01-30",EURSGD
"2018-01-29","1.6224","1.6249","1.6268","1.6190","-0.0012","EURSGD_2018-01-29",EURSGD
"2018-01-26","1.6243","1.6246","1.6307","1.6221","0.0001","EURSGD_2018-01-26",EURSGD
"2018-01-25","1.6242","1.6223","1.6332","1.6195","0.0014","EURSGD_2018-01-25",EURSGD
"2018-01-24","1.6220","1.6200","1.6236","1.6163","0.0012","EURSGD_2018-01-24",EURSGD
"2018-01-23","1.6200","1.6174","1.6222","1.6136","0.0017","EURSGD_2018-01-23",EURSGD
"2018-01-22","1.6173","1.6196","1.6208","1.6140","0.0018","EURSGD_2018-01-22",EURSGD
"2018-01-19","1.6144","1.6166","1.6213","1.6133","-0.0014","EURSGD_2018-01-19",EURSGD
"2018-01-18","1.6166","1.6143","1.6200","1.6125","0.0015","EURSGD_2018-01-18",EURSGD
"2018-01-17","1.6142","1.6194","1.6249","1.6139","-0.0033","EURSGD_2018-01-17",EURSGD
"2018-01-16","1.6196","1.6201","1.6237","1.6150","-0.0004","EURSGD_2018-01-16",EURSGD
"2018-01-15","1.6202","1.6170","1.6247","1.6123","0.0030","EURSGD_2018-01-15",EURSGD
"2018-01-12","1.6153","1.5998","1.6159","1.5990","0.0099","EURSGD_2018-01-12",EURSGD
"2018-01-11","1.5995","1.5940","1.6040","1.5913","0.0035","EURSGD_2018-01-11",EURSGD
"2018-01-10","1.5940","1.5943","1.6005","1.5923","0.0000","EURSGD_2018-01-10",EURSGD
"2018-01-09","1.5940","1.5947","1.5958","1.5914","-0.0004","EURSGD_2018-01-09",EURSGD
"2018-01-08","1.5947","1.5951","1.6006","1.5934","-0.0008","EURSGD_2018-01-08",EURSGD
"2018-01-05","1.5959","1.6030","1.6037","1.5958","-0.0042","EURSGD_2018-01-05",EURSGD
"2018-01-04","1.6027","1.5976","1.6070","1.5967","0.0030","EURSGD_2018-01-04",EURSGD
"2018-01-03","1.5979","1.6026","1.6044","1.5956","-0.0031","EURSGD_2018-01-03",EURSGD
"2018-01-02","1.6029","1.6058","1.6074","1.5990","-0.0018","EURSGD_2018-01-02",EURSGD
"2018-01-01","1.6058","1.6055","1.6071","1.6041","0.0007","EURSGD_2018-01-01",EURSGD
"2017-12-29","1.6047","1.5976","1.6081","1.5953","0.0044","EURSGD_2017-12-29",EURSGD
"2017-12-28","1.5976","1.5926","1.5998","1.5919","0.0030","EURSGD_2017-12-28",EURSGD
"2017-12-27","1.5928","1.5934","1.5959","1.5915","-0.0002","EURSGD_2017-12-27",EURSGD
"2017-12-26","1.5931","1.5950","1.5963","1.5916","-0.0014","EURSGD_2017-12-26",EURSGD
"2017-12-25","1.5953","1.5936","1.5973","1.5911","0.0009","EURSGD_2017-12-25",EURSGD
"2017-12-22","1.5938","1.5956","1.5963","1.5897","-0.0011","EURSGD_2017-12-22",EURSGD
"2017-12-21","1.5955","1.5955","1.5999","1.5936","0.0000","EURSGD_2017-12-21",EURSGD
"2017-12-20","1.5955","1.5942","1.6007","1.5920","0.0007","EURSGD_2017-12-20",EURSGD
"2017-12-19","1.5944","1.5875","1.5967","1.5867","0.0044","EURSGD_2017-12-19",EURSGD
"2017-12-18","1.5874","1.5850","1.5941","1.5820","0.0015","EURSGD_2017-12-18",EURSGD
"2017-12-15","1.5850","1.5851","1.5905","1.5833","-0.0001","EURSGD_2017-12-15",EURSGD
"2017-12-14","1.5851","1.5923","1.5977","1.5841","-0.0046","EURSGD_2017-12-14",EURSGD
"2017-12-13","1.5924","1.5877","1.5938","1.5863","0.0030","EURSGD_2017-12-13",EURSGD
"2017-12-12","1.5877","1.5906","1.5937","1.5860","-0.0018","EURSGD_2017-12-12",EURSGD
"2017-12-11","1.5905","1.5916","1.5956","1.5896","-0.0003","EURSGD_2017-12-11",EURSGD
"2017-12-08","1.5909","1.5911","1.5929","1.5870","-0.0002","EURSGD_2017-12-08",EURSGD
"2017-12-07","1.5912","1.5913","1.5941","1.5896","-0.0002","EURSGD_2017-12-07",EURSGD
"2017-12-06","1.5915","1.5931","1.5960","1.5895","-0.0011","EURSGD_2017-12-06",EURSGD
"2017-12-05","1.5933","1.5988","1.5997","1.5902","-0.0036","EURSGD_2017-12-05",EURSGD
"2017-12-04","1.5991","1.6005","1.6023","1.5958","-0.0015","EURSGD_2017-12-04",EURSGD
"2017-12-01","1.6015","1.6053","1.6081","1.5960","-0.0025","EURSGD_2017-12-01",EURSGD
"2017-11-30","1.6055","1.5959","1.6077","1.5941","0.0060","EURSGD_2017-11-30",EURSGD
"2017-11-29","1.5960","1.5938","1.5983","1.5916","0.0013","EURSGD_2017-11-29",EURSGD
"2017-11-28","1.5940","1.6022","1.6039","1.5922","-0.0052","EURSGD_2017-11-28",EURSGD
"2017-11-27","1.6023","1.6059","1.6089","1.6015","-0.0017","EURSGD_2017-11-27",EURSGD
"2017-11-24","1.6051","1.5942","1.6065","1.5930","0.0067","EURSGD_2017-11-24",EURSGD
"2017-11-23","1.5944","1.5922","1.5963","1.5904","0.0013","EURSGD_2017-11-23",EURSGD
"2017-11-22","1.5924","1.5896","1.5934","1.5868","0.0016","EURSGD_2017-11-22",EURSGD
"2017-11-21","1.5898","1.5923","1.5940","1.5870","-0.0015","EURSGD_2017-11-21",EURSGD
"2017-11-20","1.5922","1.5978","1.6000","1.5898","-0.0040","EURSGD_2017-11-20",EURSGD
"2017-11-17","1.5986","1.5964","1.6020","1.5956","0.0013","EURSGD_2017-11-17",EURSGD
"2017-11-16","1.5965","1.5993","1.6003","1.5945","-0.0019","EURSGD_2017-11-16",EURSGD
"2017-11-15","1.5995","1.6035","1.6080","1.5993","-0.0024","EURSGD_2017-11-15",EURSGD
"2017-11-14","1.6034","1.5890","1.6044","1.5877","0.0092","EURSGD_2017-11-14",EURSGD
"2017-11-13","1.5888","1.5868","1.5897","1.5842","0.0012","EURSGD_2017-11-13",EURSGD
"2017-11-10","1.5869","1.5824","1.5879","1.5814","0.0030","EURSGD_2017-11-10",EURSGD
"2017-11-09","1.5821","1.5790","1.5843","1.5780","0.0019","EURSGD_2017-11-09",EURSGD
"2017-11-08","1.5791","1.5806","1.5832","1.5770","-0.0009","EURSGD_2017-11-08",EURSGD
"2017-11-07","1.5805","1.5807","1.5828","1.5763","-0.0002","EURSGD_2017-11-07",EURSGD
"2017-11-06","1.5808","1.5837","1.5863","1.5793","-0.0023","EURSGD_2017-11-06",EURSGD
"2017-11-03","1.5845","1.5843","1.5914","1.5825","0.0000","EURSGD_2017-11-03",EURSGD
"2017-11-02","1.5845","1.5811","1.5884","1.5806","0.0020","EURSGD_2017-11-02",EURSGD
"2017-11-01","1.5814","1.5874","1.5888","1.5804","-0.0037","EURSGD_2017-11-01",EURSGD
"2017-10-31","1.5872","1.5852","1.5894","1.5820","0.0011","EURSGD_2017-10-31",EURSGD
"2017-10-30","1.5855","1.5839","1.5882","1.5822","0.0001","EURSGD_2017-10-30",EURSGD
"2017-10-27","1.5853","1.5926","1.5942","1.5822","-0.0047","EURSGD_2017-10-27",EURSGD
"2017-10-26","1.5928","1.6070","1.6104","1.5911","-0.0089","EURSGD_2017-10-26",EURSGD
"2017-10-25","1.6071","1.6027","1.6084","1.6005","0.0027","EURSGD_2017-10-25",EURSGD
"2017-10-24","1.6028","1.6001","1.6051","1.5983","0.0016","EURSGD_2017-10-24",EURSGD
"2017-10-23","1.6002","1.6025","1.6040","1.5983","-0.0026","EURSGD_2017-10-23",EURSGD
"2017-10-20","1.6044","1.6077","1.6083","1.6012","-0.0021","EURSGD_2017-10-20",EURSGD
"2017-10-19","1.6078","1.5994","1.6084","1.5990","0.0053","EURSGD_2017-10-19",EURSGD
"2017-10-18","1.5994","1.5946","1.6016","1.5928","0.0026","EURSGD_2017-10-18",EURSGD
"2017-10-17","1.5952","1.5944","1.5975","1.5929","0.0008","EURSGD_2017-10-17",EURSGD
"2017-10-16","1.5940","1.5952","1.5974","1.5923","-0.0007","EURSGD_2017-10-16",EURSGD
"2017-10-13","1.5951","1.6000","1.6060","1.5939","-0.0031","EURSGD_2017-10-13",EURSGD
"2017-10-12","1.6000","1.6063","1.6085","1.5986","-0.0038","EURSGD_2017-10-12",EURSGD
"2017-10-11","1.6061","1.6014","1.6077","1.6003","0.0031","EURSGD_2017-10-11",EURSGD
"2017-10-10","1.6012","1.6007","1.6027","1.5980","0.0001","EURSGD_2017-10-10",EURSGD
"2017-10-09","1.6010","1.6005","1.6034","1.5985","-0.0002","EURSGD_2017-10-09",EURSGD
"2017-10-06","1.6013","1.5975","1.6036","1.5962","0.0023","EURSGD_2017-10-06",EURSGD
"2017-10-05","1.5977","1.6005","1.6061","1.5954","-0.0019","EURSGD_2017-10-05",EURSGD
"2017-10-04","1.6008","1.5994","1.6030","1.5981","0.0009","EURSGD_2017-10-04",EURSGD
"2017-10-03","1.5994","1.5974","1.6036","1.5971","0.0012","EURSGD_2017-10-03",EURSGD
"2017-10-02","1.5975","1.6049","1.6049","1.5972","-0.0039","EURSGD_2017-10-02",EURSGD
"2017-09-29","1.6037","1.6004","1.6063","1.5992","0.0021","EURSGD_2017-09-29",EURSGD
"2017-09-28","1.6003","1.5968","1.6034","1.5952","0.0022","EURSGD_2017-09-28",EURSGD
"2017-09-27","1.5968","1.5973","1.5991","1.5932","-0.0003","EURSGD_2017-09-27",EURSGD
"2017-09-26","1.5973","1.6012","1.6030","1.5951","-0.0020","EURSGD_2017-09-26",EURSGD
"2017-09-25","1.6005","1.6086","1.6097","1.5991","-0.0046","EURSGD_2017-09-25",EURSGD
"2017-09-22","1.6079","1.6113","1.6177","1.6058","-0.0024","EURSGD_2017-09-22",EURSGD
"2017-09-21","1.6118","1.6039","1.6133","1.6018","0.0049","EURSGD_2017-09-21",EURSGD
"2017-09-20","1.6039","1.6152","1.6181","1.6023","-0.0070","EURSGD_2017-09-20",EURSGD
"2017-09-19","1.6152","1.6114","1.6194","1.6099","0.0024","EURSGD_2017-09-19",EURSGD
"2017-09-18","1.6113","1.6073","1.6126","1.6027","0.0029","EURSGD_2017-09-18",EURSGD
