"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-24","1.6197","1.6156","1.6247","1.6131","0.0051","EURAUD_2018-09-24",EURAUD
"2018-09-21","1.6115","1.6150","1.6183","1.6110","-0.0022","EURAUD_2018-09-21",EURAUD
"2018-09-20","1.6151","1.6071","1.6178","1.6046","0.0050","EURAUD_2018-09-20",EURAUD
"2018-09-19","1.6070","1.6158","1.6179","1.6053","-0.0057","EURAUD_2018-09-19",EURAUD
"2018-09-18","1.6162","1.6265","1.6338","1.6152","-0.0064","EURAUD_2018-09-18",EURAUD
"2018-09-17","1.6266","1.6246","1.6291","1.6218","0.0003","EURAUD_2018-09-17",EURAUD
"2018-09-14","1.6261","1.6256","1.6294","1.6226","0.0006","EURAUD_2018-09-14",EURAUD
"2018-09-13","1.6252","1.6219","1.6267","1.6128","0.0022","EURAUD_2018-09-13",EURAUD
"2018-09-12","1.6217","1.6284","1.6343","1.6192","-0.0046","EURAUD_2018-09-12",EURAUD
"2018-09-11","1.6292","1.6299","1.6361","1.6280","-0.0002","EURAUD_2018-09-11",EURAUD
"2018-09-10","1.6295","1.6243","1.6324","1.6220","0.0024","EURAUD_2018-09-10",EURAUD
"2018-09-07","1.6256","1.6132","1.6294","1.6119","0.0068","EURAUD_2018-09-07",EURAUD
"2018-09-06","1.6146","1.6166","1.6224","1.6123","-0.0015","EURAUD_2018-09-06",EURAUD
"2018-09-05","1.6170","1.6131","1.6207","1.6068","0.0024","EURAUD_2018-09-05",EURAUD
"2018-09-04","1.6132","1.6114","1.6156","1.6039","0.0011","EURAUD_2018-09-04",EURAUD
"2018-09-03","1.6114","1.6109","1.6178","1.6073","-0.0011","EURAUD_2018-09-03",EURAUD
"2018-08-31","1.6132","1.6061","1.6168","1.6049","0.0045","EURAUD_2018-08-31",EURAUD
"2018-08-30","1.6060","1.6014","1.6091","1.5979","0.0027","EURAUD_2018-08-30",EURAUD
"2018-08-29","1.6016","1.5941","1.6064","1.5912","0.0049","EURAUD_2018-08-29",EURAUD
"2018-08-28","1.5938","1.5882","1.5958","1.5875","0.0035","EURAUD_2018-08-28",EURAUD
"2018-08-27","1.5883","1.5886","1.5910","1.5829","0.0016","EURAUD_2018-08-27",EURAUD
"2018-08-24","1.5857","1.5924","1.5952","1.5822","-0.0037","EURAUD_2018-08-24",EURAUD
"2018-08-23","1.5916","1.5779","1.5940","1.5765","0.0084","EURAUD_2018-08-23",EURAUD
"2018-08-22","1.5784","1.5693","1.5800","1.5690","0.0054","EURAUD_2018-08-22",EURAUD
"2018-08-21","1.5699","1.5646","1.5726","1.5636","0.0036","EURAUD_2018-08-21",EURAUD
"2018-08-20","1.5642","1.5635","1.5668","1.5596","0.0004","EURAUD_2018-08-20",EURAUD
"2018-08-17","1.5636","1.5669","1.5689","1.5629","-0.0021","EURAUD_2018-08-17",EURAUD
"2018-08-16","1.5669","1.5670","1.5720","1.5624","-0.0001","EURAUD_2018-08-16",EURAUD
"2018-08-15","1.5671","1.5654","1.5724","1.5648","0.0008","EURAUD_2018-08-15",EURAUD
"2018-08-14","1.5658","1.5695","1.5730","1.5653","-0.0024","EURAUD_2018-08-14",EURAUD
"2018-08-13","1.5696","1.5615","1.5698","1.5596","0.0042","EURAUD_2018-08-13",EURAUD
"2018-08-10","1.5631","1.5635","1.5708","1.5606","-0.0003","EURAUD_2018-08-10",EURAUD
"2018-08-09","1.5636","1.5615","1.5658","1.5582","0.0008","EURAUD_2018-08-09",EURAUD
"2018-08-08","1.5623","1.5628","1.5678","1.5601","-0.0004","EURAUD_2018-08-08",EURAUD
"2018-08-07","1.5630","1.5643","1.5657","1.5576","-0.0006","EURAUD_2018-08-07",EURAUD
"2018-08-06","1.5640","1.5608","1.5658","1.5607","0.0005","EURAUD_2018-08-06",EURAUD
"2018-08-03","1.5632","1.5733","1.5754","1.5614","-0.0068","EURAUD_2018-08-03",EURAUD
"2018-08-02","1.5739","1.5750","1.5800","1.5724","-0.0006","EURAUD_2018-08-02",EURAUD
"2018-08-01","1.5748","1.5735","1.5795","1.5727","0.0006","EURAUD_2018-08-01",EURAUD
"2018-07-31","1.5739","1.5806","1.5825","1.5718","-0.0042","EURAUD_2018-07-31",EURAUD
"2018-07-30","1.5805","1.5785","1.5828","1.5735","0.0035","EURAUD_2018-07-30",EURAUD
"2018-07-27","1.5750","1.5780","1.5792","1.5714","-0.0020","EURAUD_2018-07-27",EURAUD
"2018-07-26","1.5781","1.5731","1.5811","1.5725","0.0031","EURAUD_2018-07-26",EURAUD
"2018-07-25","1.5733","1.5747","1.5811","1.5698","-0.0009","EURAUD_2018-07-25",EURAUD
"2018-07-24","1.5747","1.5837","1.5874","1.5736","-0.0059","EURAUD_2018-07-24",EURAUD
"2018-07-23","1.5840","1.5833","1.5871","1.5782","0.0033","EURAUD_2018-07-23",EURAUD
"2018-07-20","1.5788","1.5831","1.5896","1.5781","-0.0021","EURAUD_2018-07-20",EURAUD
"2018-07-19","1.5821","1.5734","1.5853","1.5655","0.0057","EURAUD_2018-07-19",EURAUD
"2018-07-18","1.5731","1.5782","1.5835","1.5722","-0.0032","EURAUD_2018-07-18",EURAUD
"2018-07-17","1.5781","1.5778","1.5831","1.5748","0.0001","EURAUD_2018-07-17",EURAUD
"2018-07-16","1.5780","1.5759","1.5800","1.5716","0.0025","EURAUD_2018-07-16",EURAUD
"2018-07-13","1.5740","1.5755","1.5774","1.5708","-0.0010","EURAUD_2018-07-13",EURAUD
"2018-07-12","1.5756","1.5849","1.5870","1.5749","-0.0057","EURAUD_2018-07-12",EURAUD
"2018-07-11","1.5846","1.5746","1.5886","1.5737","0.0064","EURAUD_2018-07-11",EURAUD
"2018-07-10","1.5745","1.5733","1.5766","1.5694","0.0005","EURAUD_2018-07-10",EURAUD
"2018-07-09","1.5737","1.5803","1.5823","1.5718","-0.0042","EURAUD_2018-07-09",EURAUD
"2018-07-06","1.5803","1.5828","1.5858","1.5764","-0.0015","EURAUD_2018-07-06",EURAUD
"2018-07-05","1.5826","1.5785","1.5874","1.5760","0.0023","EURAUD_2018-07-05",EURAUD
"2018-07-04","1.5790","1.5787","1.5817","1.5729","0.0005","EURAUD_2018-07-04",EURAUD
"2018-07-03","1.5782","1.5859","1.5891","1.5742","-0.0045","EURAUD_2018-07-03",EURAUD
"2018-07-02","1.5854","1.5739","1.5876","1.5708","0.0046","EURAUD_2018-07-02",EURAUD
"2018-06-29","1.5781","1.5739","1.5817","1.5721","0.0032","EURAUD_2018-06-29",EURAUD
"2018-06-28","1.5731","1.5738","1.5795","1.5714","-0.0004","EURAUD_2018-06-28",EURAUD
"2018-06-27","1.5738","1.5752","1.5830","1.5693","-0.0010","EURAUD_2018-06-27",EURAUD
"2018-06-26","1.5753","1.5787","1.5828","1.5742","-0.0022","EURAUD_2018-06-26",EURAUD
"2018-06-25","1.5787","1.5660","1.5823","1.5653","0.0078","EURAUD_2018-06-25",EURAUD
"2018-06-22","1.5665","1.5720","1.5763","1.5652","-0.0034","EURAUD_2018-06-22",EURAUD
"2018-06-21","1.5719","1.5709","1.5750","1.5629","0.0008","EURAUD_2018-06-21",EURAUD
"2018-06-20","1.5706","1.5694","1.5728","1.5611","0.0006","EURAUD_2018-06-20",EURAUD
"2018-06-19","1.5697","1.5658","1.5758","1.5636","0.0026","EURAUD_2018-06-19",EURAUD
"2018-06-18","1.5657","1.5571","1.5673","1.5541","0.0040","EURAUD_2018-06-18",EURAUD
"2018-06-15","1.5595","1.5475","1.5612","1.5467","0.0083","EURAUD_2018-06-15",EURAUD
"2018-06-14","1.5466","1.5558","1.5702","1.5422","-0.0059","EURAUD_2018-06-14",EURAUD
"2018-06-13","1.5558","1.5508","1.5601","1.5486","0.0032","EURAUD_2018-06-13",EURAUD
"2018-06-12","1.5508","1.5482","1.5528","1.5441","0.0017","EURAUD_2018-06-12",EURAUD
"2018-06-11","1.5482","1.5465","1.5554","1.5465","-0.0002","EURAUD_2018-06-11",EURAUD
"2018-06-08","1.5485","1.5475","1.5561","1.5461","0.0008","EURAUD_2018-06-08",EURAUD
"2018-06-07","1.5472","1.5357","1.5516","1.5345","0.0076","EURAUD_2018-06-07",EURAUD
"2018-06-06","1.5356","1.5382","1.5394","1.5279","-0.0018","EURAUD_2018-06-06",EURAUD
"2018-06-05","1.5383","1.5290","1.5400","1.5279","0.0054","EURAUD_2018-06-05",EURAUD
"2018-06-04","1.5301","1.5410","1.5433","1.5270","-0.0069","EURAUD_2018-06-04",EURAUD
"2018-06-01","1.5408","1.5448","1.5534","1.5388","-0.0027","EURAUD_2018-06-01",EURAUD
"2018-05-31","1.5449","1.5388","1.5466","1.5366","0.0037","EURAUD_2018-05-31",EURAUD
"2018-05-30","1.5392","1.5379","1.5449","1.5362","0.0010","EURAUD_2018-05-30",EURAUD
"2018-05-29","1.5376","1.5399","1.5458","1.5312","-0.0018","EURAUD_2018-05-29",EURAUD
"2018-05-28","1.5404","1.5431","1.5500","1.5370","-0.0020","EURAUD_2018-05-28",EURAUD
"2018-05-25","1.5435","1.5468","1.5493","1.5401","-0.0023","EURAUD_2018-05-25",EURAUD
"2018-05-24","1.5470","1.5474","1.5533","1.5454","-0.0001","EURAUD_2018-05-24",EURAUD
"2018-05-23","1.5471","1.5547","1.5622","1.5461","-0.0050","EURAUD_2018-05-23",EURAUD
"2018-05-22","1.5548","1.5548","1.5573","1.5482","-0.0003","EURAUD_2018-05-22",EURAUD
"2018-05-21","1.5552","1.5632","1.5669","1.5528","-0.0078","EURAUD_2018-05-21",EURAUD
"2018-05-18","1.5675","1.5701","1.5735","1.5654","-0.0015","EURAUD_2018-05-18",EURAUD
"2018-05-17","1.5699","1.5713","1.5737","1.5655","-0.0006","EURAUD_2018-05-17",EURAUD
"2018-05-16","1.5709","1.5844","1.5872","1.5686","-0.0084","EURAUD_2018-05-16",EURAUD
"2018-05-15","1.5842","1.5845","1.5891","1.5830","-0.0004","EURAUD_2018-05-15",EURAUD
"2018-05-14","1.5848","1.5837","1.5888","1.5811","0.0008","EURAUD_2018-05-14",EURAUD
"2018-05-11","1.5835","1.5815","1.5856","1.5771","0.0011","EURAUD_2018-05-11",EURAUD
"2018-05-10","1.5817","1.5875","1.5908","1.5810","-0.0037","EURAUD_2018-05-10",EURAUD
"2018-05-09","1.5876","1.5907","1.5968","1.5870","-0.0021","EURAUD_2018-05-09",EURAUD
"2018-05-08","1.5910","1.5864","1.5949","1.5843","0.0037","EURAUD_2018-05-08",EURAUD
"2018-05-07","1.5851","1.5884","1.5921","1.5838","-0.0004","EURAUD_2018-05-07",EURAUD
"2018-05-04","1.5857","1.5919","1.5934","1.5842","-0.0038","EURAUD_2018-05-04",EURAUD
"2018-05-03","1.5918","1.5948","1.5974","1.5890","-0.0019","EURAUD_2018-05-03",EURAUD
"2018-05-02","1.5949","1.6013","1.6049","1.5934","-0.0039","EURAUD_2018-05-02",EURAUD
"2018-05-01","1.6012","1.6038","1.6050","1.5995","-0.0013","EURAUD_2018-05-01",EURAUD
"2018-04-30","1.6033","1.6003","1.6064","1.5980","0.0022","EURAUD_2018-04-30",EURAUD
"2018-04-27","1.5998","1.6018","1.6058","1.5963","-0.0015","EURAUD_2018-04-27",EURAUD
"2018-04-26","1.6022","1.6080","1.6117","1.6010","-0.0035","EURAUD_2018-04-26",EURAUD
"2018-04-25","1.6078","1.6086","1.6144","1.6073","-0.0006","EURAUD_2018-04-25",EURAUD
"2018-04-24","1.6087","1.6056","1.6118","1.6016","0.0020","EURAUD_2018-04-24",EURAUD
"2018-04-23","1.6055","1.5996","1.6063","1.5966","0.0025","EURAUD_2018-04-23",EURAUD
"2018-04-20","1.6015","1.5967","1.6036","1.5959","0.0028","EURAUD_2018-04-20",EURAUD
"2018-04-19","1.5971","1.5896","1.6000","1.5849","0.0047","EURAUD_2018-04-19",EURAUD
"2018-04-18","1.5896","1.5926","1.5971","1.5880","-0.0020","EURAUD_2018-04-18",EURAUD
"2018-04-17","1.5928","1.5912","1.5960","1.5878","0.0010","EURAUD_2018-04-17",EURAUD
"2018-04-16","1.5912","1.5873","1.5953","1.5844","0.0024","EURAUD_2018-04-16",EURAUD
"2018-04-13","1.5874","1.5900","1.5907","1.5774","-0.0014","EURAUD_2018-04-13",EURAUD
"2018-04-12","1.5897","1.5947","1.5966","1.5864","-0.0031","EURAUD_2018-04-12",EURAUD
"2018-04-11","1.5947","1.5920","1.6000","1.5905","0.0017","EURAUD_2018-04-11",EURAUD
"2018-04-10","1.5920","1.6009","1.6023","1.5890","-0.0053","EURAUD_2018-04-10",EURAUD
"2018-04-09","1.6005","1.5980","1.6064","1.5942","0.0004","EURAUD_2018-04-09",EURAUD
"2018-04-06","1.5999","1.5930","1.6028","1.5912","0.0045","EURAUD_2018-04-06",EURAUD
"2018-04-05","1.5927","1.5911","1.5995","1.5895","0.0010","EURAUD_2018-04-05",EURAUD
"2018-04-04","1.5911","1.5966","1.6059","1.5898","-0.0036","EURAUD_2018-04-04",EURAUD
"2018-04-03","1.5968","1.6047","1.6071","1.5932","-0.0052","EURAUD_2018-04-03",EURAUD
"2018-04-02","1.6051","1.6031","1.6091","1.6009","0.0002","EURAUD_2018-04-02",EURAUD
"2018-03-30","1.6047","1.6018","1.6053","1.5978","0.0017","EURAUD_2018-03-30",EURAUD
"2018-03-29","1.6020","1.6064","1.6122","1.5997","-0.0028","EURAUD_2018-03-29",EURAUD
"2018-03-28","1.6065","1.6153","1.6199","1.6051","-0.0054","EURAUD_2018-03-28",EURAUD
"2018-03-27","1.6152","1.6059","1.6167","1.6052","0.0059","EURAUD_2018-03-27",EURAUD
"2018-03-26","1.6058","1.6000","1.6137","1.5974","0.0006","EURAUD_2018-03-26",EURAUD
"2018-03-23","1.6048","1.5990","1.6060","1.5941","0.0035","EURAUD_2018-03-23",EURAUD
"2018-03-22","1.5992","1.5893","1.6012","1.5873","0.0063","EURAUD_2018-03-22",EURAUD
"2018-03-21","1.5892","1.5934","1.6004","1.5856","-0.0026","EURAUD_2018-03-21",EURAUD
"2018-03-20","1.5934","1.5982","1.6046","1.5917","-0.0030","EURAUD_2018-03-20",EURAUD
"2018-03-19","1.5982","1.5902","1.6031","1.5897","0.0034","EURAUD_2018-03-19",EURAUD
"2018-03-16","1.5928","1.5781","1.5945","1.5770","0.0095","EURAUD_2018-03-16",EURAUD
"2018-03-15","1.5778","1.5698","1.5797","1.5690","0.0050","EURAUD_2018-03-15",EURAUD
"2018-03-14","1.5699","1.5761","1.5787","1.5635","-0.0041","EURAUD_2018-03-14",EURAUD
"2018-03-13","1.5764","1.5673","1.5798","1.5648","0.0061","EURAUD_2018-03-13",EURAUD
"2018-03-12","1.5668","1.5675","1.5696","1.5618","-0.0004","EURAUD_2018-03-12",EURAUD
"2018-03-09","1.5675","1.5800","1.5831","1.5670","-0.0080","EURAUD_2018-03-09",EURAUD
"2018-03-08","1.5801","1.5863","1.5946","1.5789","-0.0037","EURAUD_2018-03-08",EURAUD
"2018-03-07","1.5860","1.5839","1.5981","1.5839","0.0009","EURAUD_2018-03-07",EURAUD
"2018-03-06","1.5845","1.5884","1.5915","1.5819","-0.0025","EURAUD_2018-03-06",EURAUD
"2018-03-05","1.5885","1.5864","1.5941","1.5838","0.0013","EURAUD_2018-03-05",EURAUD
"2018-03-02","1.5865","1.5814","1.5925","1.5785","0.0030","EURAUD_2018-03-02",EURAUD
"2018-03-01","1.5817","1.5712","1.5823","1.5699","0.0068","EURAUD_2018-03-01",EURAUD
"2018-02-28","1.5710","1.5707","1.5719","1.5623","0.0003","EURAUD_2018-02-28",EURAUD
"2018-02-27","1.5705","1.5681","1.5739","1.5655","0.0016","EURAUD_2018-02-27",EURAUD
"2018-02-26","1.5680","1.5664","1.5725","1.5619","0.0005","EURAUD_2018-02-26",EURAUD
"2018-02-23","1.5672","1.5717","1.5763","1.5672","-0.0029","EURAUD_2018-02-23",EURAUD
"2018-02-22","1.5717","1.5738","1.5757","1.5671","-0.0015","EURAUD_2018-02-22",EURAUD
"2018-02-21","1.5740","1.5649","1.5751","1.5614","0.0057","EURAUD_2018-02-21",EURAUD
"2018-02-20","1.5651","1.5684","1.5707","1.5607","-0.0018","EURAUD_2018-02-20",EURAUD
"2018-02-19","1.5680","1.5680","1.5704","1.5648","0.0001","EURAUD_2018-02-19",EURAUD
"2018-02-16","1.5679","1.5739","1.5778","1.5675","-0.0039","EURAUD_2018-02-16",EURAUD
"2018-02-15","1.5740","1.5709","1.5811","1.5674","0.0020","EURAUD_2018-02-15",EURAUD
"2018-02-14","1.5709","1.5719","1.5824","1.5689","-0.0004","EURAUD_2018-02-14",EURAUD
"2018-02-13","1.5716","1.5635","1.5783","1.5604","0.0052","EURAUD_2018-02-13",EURAUD
"2018-02-12","1.5635","1.5675","1.5716","1.5619","-0.0013","EURAUD_2018-02-12",EURAUD
"2018-02-09","1.5656","1.5742","1.5795","1.5647","-0.0054","EURAUD_2018-02-09",EURAUD
"2018-02-08","1.5741","1.5678","1.5750","1.5644","0.0039","EURAUD_2018-02-08",EURAUD
"2018-02-07","1.5680","1.5653","1.5749","1.5634","0.0017","EURAUD_2018-02-07",EURAUD
"2018-02-06","1.5654","1.5699","1.5798","1.5644","-0.0028","EURAUD_2018-02-06",EURAUD
"2018-02-05","1.5698","1.5715","1.5758","1.5630","-0.0020","EURAUD_2018-02-05",EURAUD
"2018-02-02","1.5729","1.5562","1.5737","1.5552","0.0108","EURAUD_2018-02-02",EURAUD
"2018-02-01","1.5561","1.5412","1.5579","1.5391","0.0091","EURAUD_2018-02-01",EURAUD
"2018-01-31","1.5420","1.5342","1.5427","1.5310","0.0050","EURAUD_2018-01-31",EURAUD
"2018-01-30","1.5344","1.5297","1.5382","1.5274","0.0031","EURAUD_2018-01-30",EURAUD
"2018-01-29","1.5297","1.5331","1.5366","1.5259","-0.0010","EURAUD_2018-01-29",EURAUD
"2018-01-26","1.5313","1.5437","1.5473","1.5292","-0.0088","EURAUD_2018-01-26",EURAUD
"2018-01-25","1.5449","1.5392","1.5497","1.5332","0.0037","EURAUD_2018-01-25",EURAUD
"2018-01-24","1.5392","1.5373","1.5399","1.5272","0.0012","EURAUD_2018-01-24",EURAUD
"2018-01-23","1.5373","1.5295","1.5401","1.5281","0.0052","EURAUD_2018-01-23",EURAUD
"2018-01-22","1.5294","1.5341","1.5367","1.5264","0.0001","EURAUD_2018-01-22",EURAUD
"2018-01-19","1.5292","1.5296","1.5332","1.5270","-0.0004","EURAUD_2018-01-19",EURAUD
"2018-01-18","1.5298","1.5295","1.5350","1.5264","0.0005","EURAUD_2018-01-18",EURAUD
"2018-01-17","1.5291","1.5403","1.5413","1.5264","-0.0071","EURAUD_2018-01-17",EURAUD
"2018-01-16","1.5401","1.5396","1.5428","1.5336","0.0003","EURAUD_2018-01-16",EURAUD
"2018-01-15","1.5396","1.5421","1.5448","1.5352","-0.0004","EURAUD_2018-01-15",EURAUD
"2018-01-12","1.5402","1.5249","1.5449","1.5238","0.0101","EURAUD_2018-01-12",EURAUD
"2018-01-11","1.5248","1.5231","1.5315","1.5151","0.0011","EURAUD_2018-01-11",EURAUD
"2018-01-10","1.5232","1.5260","1.5315","1.5229","-0.0016","EURAUD_2018-01-10",EURAUD
"2018-01-09","1.5257","1.5259","1.5276","1.5212","-0.0004","EURAUD_2018-01-09",EURAUD
"2018-01-08","1.5263","1.5317","1.5345","1.5252","-0.0022","EURAUD_2018-01-08",EURAUD
"2018-01-05","1.5297","1.5348","1.5399","1.5288","-0.0032","EURAUD_2018-01-05",EURAUD
"2018-01-04","1.5346","1.5332","1.5417","1.5308","0.0007","EURAUD_2018-01-04",EURAUD
"2018-01-03","1.5335","1.5399","1.5436","1.5314","-0.0043","EURAUD_2018-01-03",EURAUD
"2018-01-02","1.5401","1.5386","1.5432","1.5319","0.0008","EURAUD_2018-01-02",EURAUD
"2018-01-01","1.5388","1.5387","1.5394","1.5366","0.0007","EURAUD_2018-01-01",EURAUD
"2017-12-29","1.5378","1.5315","1.5400","1.5301","0.0040","EURAUD_2017-12-29",EURAUD
"2017-12-28","1.5316","1.5305","1.5353","1.5286","0.0008","EURAUD_2017-12-28",EURAUD
"2017-12-27","1.5304","1.5346","1.5364","1.5276","-0.0027","EURAUD_2017-12-27",EURAUD
"2017-12-26","1.5345","1.5376","1.5387","1.5339","-0.0023","EURAUD_2017-12-26",EURAUD
"2017-12-25","1.5380","1.5364","1.5404","1.5335","0.0008","EURAUD_2017-12-25",EURAUD
"2017-12-22","1.5368","1.5418","1.5422","1.5323","-0.0031","EURAUD_2017-12-22",EURAUD
"2017-12-21","1.5416","1.5484","1.5525","1.5393","-0.0044","EURAUD_2017-12-21",EURAUD
"2017-12-20","1.5484","1.5447","1.5530","1.5414","0.0022","EURAUD_2017-12-20",EURAUD
"2017-12-19","1.5450","1.5375","1.5475","1.5364","0.0050","EURAUD_2017-12-19",EURAUD
"2017-12-18","1.5373","1.5358","1.5431","1.5324","-0.0001","EURAUD_2017-12-18",EURAUD
"2017-12-15","1.5374","1.5364","1.5414","1.5318","0.0007","EURAUD_2017-12-15",EURAUD
"2017-12-14","1.5364","1.5482","1.5522","1.5340","-0.0079","EURAUD_2017-12-14",EURAUD
"2017-12-13","1.5486","1.5534","1.5561","1.5437","-0.0032","EURAUD_2017-12-13",EURAUD
"2017-12-12","1.5535","1.5639","1.5664","1.5515","-0.0065","EURAUD_2017-12-12",EURAUD
"2017-12-11","1.5637","1.5663","1.5687","1.5622","-0.0024","EURAUD_2017-12-11",EURAUD
"2017-12-08","1.5675","1.5672","1.5689","1.5596","0.0001","EURAUD_2017-12-08",EURAUD
"2017-12-07","1.5673","1.5595","1.5698","1.5586","0.0049","EURAUD_2017-12-07",EURAUD
"2017-12-06","1.5596","1.5543","1.5634","1.5524","0.0032","EURAUD_2017-12-06",EURAUD
"2017-12-05","1.5547","1.5621","1.5625","1.5493","-0.0044","EURAUD_2017-12-05",EURAUD
"2017-12-04","1.5616","1.5527","1.5641","1.5527","-0.0007","EURAUD_2017-12-04",EURAUD
"2017-12-01","1.5627","1.5731","1.5773","1.5575","-0.0067","EURAUD_2017-12-01",EURAUD
"2017-11-30","1.5732","1.5646","1.5755","1.5612","0.0054","EURAUD_2017-11-30",EURAUD
"2017-11-29","1.5648","1.5588","1.5681","1.5572","0.0037","EURAUD_2017-11-29",EURAUD
"2017-11-28","1.5590","1.5651","1.5693","1.5568","-0.0038","EURAUD_2017-11-28",EURAUD
"2017-11-27","1.5650","1.5649","1.5702","1.5613","-0.0011","EURAUD_2017-11-27",EURAUD
"2017-11-24","1.5668","1.5542","1.5679","1.5524","0.0080","EURAUD_2017-11-24",EURAUD
"2017-11-23","1.5544","1.5517","1.5566","1.5509","0.0017","EURAUD_2017-11-23",EURAUD
"2017-11-22","1.5517","1.5493","1.5571","1.5466","0.0018","EURAUD_2017-11-22",EURAUD
"2017-11-21","1.5489","1.5538","1.5594","1.5454","-0.0032","EURAUD_2017-11-21",EURAUD
"2017-11-20","1.5539","1.5589","1.5612","1.5501","-0.0033","EURAUD_2017-11-20",EURAUD
"2017-11-17","1.5590","1.5514","1.5660","1.5502","0.0050","EURAUD_2017-11-17",EURAUD
"2017-11-16","1.5513","1.5534","1.5563","1.5480","-0.0015","EURAUD_2017-11-16",EURAUD
"2017-11-15","1.5537","1.5457","1.5610","1.5450","0.0050","EURAUD_2017-11-15",EURAUD
"2017-11-14","1.5459","1.5310","1.5480","1.5278","0.0099","EURAUD_2017-11-14",EURAUD
"2017-11-13","1.5307","1.5234","1.5311","1.5195","0.0054","EURAUD_2017-11-13",EURAUD
"2017-11-10","1.5225","1.5158","1.5239","1.5133","0.0044","EURAUD_2017-11-10",EURAUD
"2017-11-09","1.5158","1.5097","1.5204","1.5077","0.0036","EURAUD_2017-11-09",EURAUD
"2017-11-08","1.5103","1.5157","1.5174","1.5087","-0.0034","EURAUD_2017-11-08",EURAUD
"2017-11-07","1.5155","1.5095","1.5179","1.5081","0.0040","EURAUD_2017-11-07",EURAUD
"2017-11-06","1.5094","1.5167","1.5205","1.5091","-0.0052","EURAUD_2017-11-06",EURAUD
"2017-11-03","1.5173","1.5114","1.5238","1.5103","0.0040","EURAUD_2017-11-03",EURAUD
"2017-11-02","1.5113","1.5137","1.5158","1.5088","-0.0015","EURAUD_2017-11-02",EURAUD
"2017-11-01","1.5136","1.5210","1.5229","1.5114","-0.0049","EURAUD_2017-11-01",EURAUD
"2017-10-31","1.5210","1.5156","1.5239","1.5130","0.0037","EURAUD_2017-10-31",EURAUD
"2017-10-30","1.5154","1.5113","1.5182","1.5105","0.0022","EURAUD_2017-10-30",EURAUD
"2017-10-27","1.5120","1.5210","1.5260","1.5105","-0.0058","EURAUD_2017-10-27",EURAUD
"2017-10-26","1.5208","1.5332","1.5393","1.5193","-0.0082","EURAUD_2017-10-26",EURAUD
"2017-10-25","1.5333","1.5124","1.5355","1.5102","0.0138","EURAUD_2017-10-25",EURAUD
"2017-10-24","1.5125","1.5050","1.5143","1.5032","0.0050","EURAUD_2017-10-24",EURAUD
"2017-10-23","1.5050","1.5070","1.5082","1.5013","-0.0015","EURAUD_2017-10-23",EURAUD
"2017-10-20","1.5072","1.5047","1.5090","1.5021","0.0021","EURAUD_2017-10-20",EURAUD
"2017-10-19","1.5041","1.5023","1.5064","1.4983","0.0011","EURAUD_2017-10-19",EURAUD
"2017-10-18","1.5024","1.4995","1.5048","1.4978","0.0018","EURAUD_2017-10-18",EURAUD
"2017-10-17","1.4997","1.5029","1.5045","1.4965","-0.0019","EURAUD_2017-10-17",EURAUD
"2017-10-16","1.5026","1.5010","1.5035","1.4948","0.0026","EURAUD_2017-10-16",EURAUD
"2017-10-13","1.4987","1.5122","1.5133","1.4973","-0.0092","EURAUD_2017-10-13",EURAUD
"2017-10-12","1.5126","1.5232","1.5240","1.5112","-0.0067","EURAUD_2017-10-12",EURAUD
"2017-10-11","1.5228","1.5179","1.5245","1.5142","0.0032","EURAUD_2017-10-11",EURAUD
"2017-10-10","1.5179","1.5143","1.5192","1.5108","0.0024","EURAUD_2017-10-10",EURAUD
"2017-10-09","1.5143","1.5127","1.5152","1.5061","0.0028","EURAUD_2017-10-09",EURAUD
"2017-10-06","1.5101","1.5021","1.5134","1.5017","0.0052","EURAUD_2017-10-06",EURAUD
"2017-10-05","1.5023","1.4953","1.5052","1.4949","0.0044","EURAUD_2017-10-05",EURAUD
"2017-10-04","1.4957","1.4990","1.5001","1.4948","-0.0022","EURAUD_2017-10-04",EURAUD
"2017-10-03","1.4990","1.4990","1.5058","1.4969","0.0000","EURAUD_2017-10-03",EURAUD
"2017-10-02","1.4990","1.5069","1.5073","1.4985","-0.0060","EURAUD_2017-10-02",EURAUD
"2017-09-29","1.5080","1.5002","1.5091","1.4994","0.0053","EURAUD_2017-09-29",EURAUD
"2017-09-28","1.5001","1.4962","1.5077","1.4949","0.0025","EURAUD_2017-09-28",EURAUD
"2017-09-27","1.4964","1.4953","1.4994","1.4908","0.0008","EURAUD_2017-09-27",EURAUD
"2017-09-26","1.4952","1.4926","1.4970","1.4894","0.0015","EURAUD_2017-09-26",EURAUD
"2017-09-25","1.4929","1.5015","1.5071","1.4896","-0.0051","EURAUD_2017-09-25",EURAUD
"2017-09-22","1.5005","1.5053","1.5112","1.4987","-0.0030","EURAUD_2017-09-22",EURAUD
"2017-09-21","1.5050","1.4809","1.5070","1.4792","0.0164","EURAUD_2017-09-21",EURAUD
"2017-09-20","1.4807","1.4966","1.4992","1.4805","-0.0111","EURAUD_2017-09-20",EURAUD
"2017-09-19","1.4973","1.5017","1.5036","1.4936","-0.0028","EURAUD_2017-09-19",EURAUD
"2017-09-18","1.5015","1.4930","1.5035","1.4870","0.0060","EURAUD_2017-09-18",EURAUD
