Date,Price,Open,High,Low,Change,ID,Cross
21-12-15,1.2845,0,0,0,0,DKKNOK_2015-12-21,DKKNOK
22-12-15,1.2805,0,0,0,0,DKKNOK_2015-12-22,DKKNOK
23-12-15,1.275,0,0,0,0,DKKNOK_2015-12-23,DKKNOK
24-12-15,1.2781,0,0,0,0,DKKNOK_2015-12-24,DKKNOK
25-12-15,1.2798,0,0,0,0,DKKNOK_2015-12-25,DKKNOK
26-12-15,1.2798,0,0,0,0,DKKNOK_2015-12-26,DKKNOK
27-12-15,1.2798,0,0,0,0,DKKNOK_2015-12-27,DKKNOK
28-12-15,1.279,0,0,0,0,DKKNOK_2015-12-28,DKKNOK
29-12-15,1.2761,0,0,0,0,DKKNOK_2015-12-29,DKKNOK
30-12-15,1.2882,0,0,0,0,DKKNOK_2015-12-30,DKKNOK
31-12-15,1.2867,0,0,0,0,DKKNOK_2015-12-31,DKKNOK
01-01-16,1.2904,0,0,0,0,DKKNOK_2016-01-01,DKKNOK
02-01-16,1.2904,0,0,0,0,DKKNOK_2016-01-02,DKKNOK
03-01-16,1.2904,0,0,0,0,DKKNOK_2016-01-03,DKKNOK
04-01-16,1.289,0,0,0,0,DKKNOK_2016-01-04,DKKNOK
05-01-16,1.2834,0,0,0,0,DKKNOK_2016-01-05,DKKNOK
06-01-16,1.2934,0,0,0,0,DKKNOK_2016-01-06,DKKNOK
07-01-16,1.3015,0,0,0,0,DKKNOK_2016-01-07,DKKNOK
08-01-16,1.2967,0,0,0,0,DKKNOK_2016-01-08,DKKNOK
09-01-16,1.2967,0,0,0,0,DKKNOK_2016-01-09,DKKNOK
10-01-16,1.2967,0,0,0,0,DKKNOK_2016-01-10,DKKNOK
11-01-16,1.3009,0,0,0,0,DKKNOK_2016-01-11,DKKNOK
12-01-16,1.2924,0,0,0,0,DKKNOK_2016-01-12,DKKNOK
13-01-16,1.2855,0,0,0,0,DKKNOK_2016-01-13,DKKNOK
14-01-16,1.2775,0,0,0,0,DKKNOK_2016-01-14,DKKNOK
15-01-16,1.2913,0,0,0,0,DKKNOK_2016-01-15,DKKNOK
16-01-16,1.2913,0,0,0,0,DKKNOK_2016-01-16,DKKNOK
17-01-16,1.2913,0,0,0,0,DKKNOK_2016-01-17,DKKNOK
18-01-16,1.2992,0,0,0,0,DKKNOK_2016-01-18,DKKNOK
19-01-16,1.2881,0,0,0,0,DKKNOK_2016-01-19,DKKNOK
20-01-16,1.295,0,0,0,0,DKKNOK_2016-01-20,DKKNOK
21-01-16,1.2816,0,0,0,0,DKKNOK_2016-01-21,DKKNOK
22-01-16,1.2644,0,0,0,0,DKKNOK_2016-01-22,DKKNOK
23-01-16,1.2644,0,0,0,0,DKKNOK_2016-01-23,DKKNOK
24-01-16,1.2644,0,0,0,0,DKKNOK_2016-01-24,DKKNOK
25-01-16,1.2734,0,0,0,0,DKKNOK_2016-01-25,DKKNOK
26-01-16,1.2675,0,0,0,0,DKKNOK_2016-01-26,DKKNOK
27-01-16,1.2643,0,0,0,0,DKKNOK_2016-01-27,DKKNOK
28-01-16,1.2626,0,0,0,0,DKKNOK_2016-01-28,DKKNOK
29-01-16,1.2597,0,0,0,0,DKKNOK_2016-01-29,DKKNOK
30-01-16,1.2597,0,0,0,0,DKKNOK_2016-01-30,DKKNOK
31-01-16,1.2597,0,0,0,0,DKKNOK_2016-01-31,DKKNOK
01-02-16,1.2678,0,0,0,0,DKKNOK_2016-02-01,DKKNOK
02-02-16,1.2775,0,0,0,0,DKKNOK_2016-02-02,DKKNOK
03-02-16,1.2746,0,0,0,0,DKKNOK_2016-02-03,DKKNOK
04-02-16,1.2771,0,0,0,0,DKKNOK_2016-02-04,DKKNOK
05-02-16,1.2834,0,0,0,0,DKKNOK_2016-02-05,DKKNOK
06-02-16,1.2834,0,0,0,0,DKKNOK_2016-02-06,DKKNOK
07-02-16,1.2834,0,0,0,0,DKKNOK_2016-02-07,DKKNOK
08-02-16,1.288,0,0,0,0,DKKNOK_2016-02-08,DKKNOK
09-02-16,1.2996,0,0,0,0,DKKNOK_2016-02-09,DKKNOK
10-02-16,1.2885,0,0,0,0,DKKNOK_2016-02-10,DKKNOK
11-02-16,1.2985,0,0,0,0,DKKNOK_2016-02-11,DKKNOK
12-02-16,1.294,0,0,0,0,DKKNOK_2016-02-12,DKKNOK
13-02-16,1.294,0,0,0,0,DKKNOK_2016-02-13,DKKNOK
14-02-16,1.294,0,0,0,0,DKKNOK_2016-02-14,DKKNOK
15-02-16,1.2886,0,0,0,0,DKKNOK_2016-02-15,DKKNOK
16-02-16,1.2879,0,0,0,0,DKKNOK_2016-02-16,DKKNOK
17-02-16,1.2737,0,0,0,0,DKKNOK_2016-02-17,DKKNOK
18-02-16,1.2786,0,0,0,0,DKKNOK_2016-02-18,DKKNOK
19-02-16,1.2758,0,0,0,0,DKKNOK_2016-02-19,DKKNOK
20-02-16,1.2758,0,0,0,0,DKKNOK_2016-02-20,DKKNOK
21-02-16,1.2758,0,0,0,0,DKKNOK_2016-02-21,DKKNOK
22-02-16,1.2714,0,0,0,0,DKKNOK_2016-02-22,DKKNOK
23-02-16,1.2706,0,0,0,0,DKKNOK_2016-02-23,DKKNOK
24-02-16,1.279,0,0,0,0,DKKNOK_2016-02-24,DKKNOK
25-02-16,1.2742,0,0,0,0,DKKNOK_2016-02-25,DKKNOK
26-02-16,1.2738,0,0,0,0,DKKNOK_2016-02-26,DKKNOK
27-02-16,1.2738,0,0,0,0,DKKNOK_2016-02-27,DKKNOK
28-02-16,1.2738,0,0,0,0,DKKNOK_2016-02-28,DKKNOK
29-02-16,1.2672,0,0,0,0,DKKNOK_2016-02-29,DKKNOK
01-03-16,1.2606,0,0,0,0,DKKNOK_2016-03-01,DKKNOK
02-03-16,1.2626,0,0,0,0,DKKNOK_2016-03-02,DKKNOK
03-03-16,1.2607,0,0,0,0,DKKNOK_2016-03-03,DKKNOK
04-03-16,1.2498,0,0,0,0,DKKNOK_2016-03-04,DKKNOK
05-03-16,1.2498,0,0,0,0,DKKNOK_2016-03-05,DKKNOK
06-03-16,1.2498,0,0,0,0,DKKNOK_2016-03-06,DKKNOK
07-03-16,1.255,0,0,0,0,DKKNOK_2016-03-07,DKKNOK
08-03-16,1.2637,0,0,0,0,DKKNOK_2016-03-08,DKKNOK
09-03-16,1.257,0,0,0,0,DKKNOK_2016-03-09,DKKNOK
10-03-16,1.2768,0,0,0,0,DKKNOK_2016-03-10,DKKNOK
11-03-16,1.2588,0,0,0,0,DKKNOK_2016-03-11,DKKNOK
12-03-16,1.2588,0,0,0,0,DKKNOK_2016-03-12,DKKNOK
13-03-16,1.2588,0,0,0,0,DKKNOK_2016-03-13,DKKNOK
14-03-16,1.2609,0,0,0,0,DKKNOK_2016-03-14,DKKNOK
15-03-16,1.2733,0,0,0,0,DKKNOK_2016-03-15,DKKNOK
16-03-16,1.2731,0,0,0,0,DKKNOK_2016-03-16,DKKNOK
17-03-16,1.2637,0,0,0,0,DKKNOK_2016-03-17,DKKNOK
18-03-16,1.2696,0,0,0,0,DKKNOK_2016-03-18,DKKNOK
19-03-16,1.2696,0,0,0,0,DKKNOK_2016-03-19,DKKNOK
20-03-16,1.2696,0,0,0,0,DKKNOK_2016-03-20,DKKNOK
21-03-16,1.2695,0,0,0,0,DKKNOK_2016-03-21,DKKNOK
22-03-16,1.2649,0,0,0,0,DKKNOK_2016-03-22,DKKNOK
23-03-16,1.2718,0,0,0,0,DKKNOK_2016-03-23,DKKNOK
24-03-16,1.2718,0,0,0,0,DKKNOK_2016-03-24,DKKNOK
25-03-16,1.2695,0,0,0,0,DKKNOK_2016-03-25,DKKNOK
26-03-16,1.2695,0,0,0,0,DKKNOK_2016-03-26,DKKNOK
27-03-16,1.2695,0,0,0,0,DKKNOK_2016-03-27,DKKNOK
28-03-16,1.2663,0,0,0,0,DKKNOK_2016-03-28,DKKNOK
29-03-16,1.2712,0,0,0,0,DKKNOK_2016-03-29,DKKNOK
30-03-16,1.2642,0,0,0,0,DKKNOK_2016-03-30,DKKNOK
31-03-16,1.2626,0,0,0,0,DKKNOK_2016-03-31,DKKNOK
01-04-16,1.271,0,0,0,0,DKKNOK_2016-04-01,DKKNOK
02-04-16,1.271,0,0,0,0,DKKNOK_2016-04-02,DKKNOK
03-04-16,1.271,0,0,0,0,DKKNOK_2016-04-03,DKKNOK
04-04-16,1.2752,0,0,0,0,DKKNOK_2016-04-04,DKKNOK
05-04-16,1.2739,0,0,0,0,DKKNOK_2016-04-05,DKKNOK
06-04-16,1.2744,0,0,0,0,DKKNOK_2016-04-06,DKKNOK
07-04-16,1.2726,0,0,0,0,DKKNOK_2016-04-07,DKKNOK
08-04-16,1.2616,0,0,0,0,DKKNOK_2016-04-08,DKKNOK
09-04-16,1.2616,0,0,0,0,DKKNOK_2016-04-09,DKKNOK
10-04-16,1.2616,0,0,0,0,DKKNOK_2016-04-10,DKKNOK
11-04-16,1.2568,0,0,0,0,DKKNOK_2016-04-11,DKKNOK
12-04-16,1.2494,0,0,0,0,DKKNOK_2016-04-12,DKKNOK
13-04-16,1.2473,0,0,0,0,DKKNOK_2016-04-13,DKKNOK
14-04-16,1.2469,0,0,0,0,DKKNOK_2016-04-14,DKKNOK
15-04-16,1.2514,0,0,0,0,DKKNOK_2016-04-15,DKKNOK
16-04-16,1.2514,0,0,0,0,DKKNOK_2016-04-16,DKKNOK
17-04-16,1.2514,0,0,0,0,DKKNOK_2016-04-17,DKKNOK
18-04-16,1.2479,0,0,0,0,DKKNOK_2016-04-18,DKKNOK
19-04-16,1.2388,0,0,0,0,DKKNOK_2016-04-19,DKKNOK
20-04-16,1.2325,0,0,0,0,DKKNOK_2016-04-20,DKKNOK
21-04-16,1.2449,0,0,0,0,DKKNOK_2016-04-21,DKKNOK
22-04-16,1.2435,0,0,0,0,DKKNOK_2016-04-22,DKKNOK
23-04-16,1.2435,0,0,0,0,DKKNOK_2016-04-23,DKKNOK
24-04-16,1.2435,0,0,0,0,DKKNOK_2016-04-24,DKKNOK
25-04-16,1.2429,0,0,0,0,DKKNOK_2016-04-25,DKKNOK
26-04-16,1.2385,0,0,0,0,DKKNOK_2016-04-26,DKKNOK
27-04-16,1.2413,0,0,0,0,DKKNOK_2016-04-27,DKKNOK
28-04-16,1.2415,0,0,0,0,DKKNOK_2016-04-28,DKKNOK
29-04-16,1.2387,0,0,0,0,DKKNOK_2016-04-29,DKKNOK
30-04-16,1.2387,0,0,0,0,DKKNOK_2016-04-30,DKKNOK
01-05-16,1.2387,0,0,0,0,DKKNOK_2016-05-01,DKKNOK
02-05-16,1.2422,0,0,0,0,DKKNOK_2016-05-02,DKKNOK
03-05-16,1.255,0,0,0,0,DKKNOK_2016-05-03,DKKNOK
04-05-16,1.2594,0,0,0,0,DKKNOK_2016-05-04,DKKNOK
05-05-16,1.2526,0,0,0,0,DKKNOK_2016-05-05,DKKNOK
06-05-16,1.2573,0,0,0,0,DKKNOK_2016-05-06,DKKNOK
07-05-16,1.2573,0,0,0,0,DKKNOK_2016-05-07,DKKNOK
08-05-16,1.2573,0,0,0,0,DKKNOK_2016-05-08,DKKNOK
09-05-16,1.2583,0,0,0,0,DKKNOK_2016-05-09,DKKNOK
10-05-16,1.2551,0,0,0,0,DKKNOK_2016-05-10,DKKNOK
11-05-16,1.2539,0,0,0,0,DKKNOK_2016-05-11,DKKNOK
12-05-16,1.2433,0,0,0,0,DKKNOK_2016-05-12,DKKNOK
13-05-16,1.2481,0,0,0,0,DKKNOK_2016-05-13,DKKNOK
14-05-16,1.2481,0,0,0,0,DKKNOK_2016-05-14,DKKNOK
15-05-16,1.2481,0,0,0,0,DKKNOK_2016-05-15,DKKNOK
16-05-16,1.2431,0,0,0,0,DKKNOK_2016-05-16,DKKNOK
17-05-16,1.2441,0,0,0,0,DKKNOK_2016-05-17,DKKNOK
18-05-16,1.2538,0,0,0,0,DKKNOK_2016-05-18,DKKNOK
19-05-16,1.2601,0,0,0,0,DKKNOK_2016-05-19,DKKNOK
20-05-16,1.2571,0,0,0,0,DKKNOK_2016-05-20,DKKNOK
21-05-16,1.2571,0,0,0,0,DKKNOK_2016-05-21,DKKNOK
22-05-16,1.2571,0,0,0,0,DKKNOK_2016-05-22,DKKNOK
23-05-16,1.2598,0,0,0,0,DKKNOK_2016-05-23,DKKNOK
24-05-16,1.2514,0,0,0,0,DKKNOK_2016-05-24,DKKNOK
25-05-16,1.2483,0,0,0,0,DKKNOK_2016-05-25,DKKNOK
26-05-16,1.246,0,0,0,0,DKKNOK_2016-05-26,DKKNOK
27-05-16,1.2458,0,0,0,0,DKKNOK_2016-05-27,DKKNOK
28-05-16,1.2458,0,0,0,0,DKKNOK_2016-05-28,DKKNOK
29-05-16,1.2458,0,0,0,0,DKKNOK_2016-05-29,DKKNOK
30-05-16,1.2498,0,0,0,0,DKKNOK_2016-05-30,DKKNOK
31-05-16,1.2542,0,0,0,0,DKKNOK_2016-05-31,DKKNOK
01-06-16,1.2492,0,0,0,0,DKKNOK_2016-06-01,DKKNOK
02-06-16,1.2496,0,0,0,0,DKKNOK_2016-06-02,DKKNOK
03-06-16,1.2495,0,0,0,0,DKKNOK_2016-06-03,DKKNOK
04-06-16,1.2495,0,0,0,0,DKKNOK_2016-06-04,DKKNOK
05-06-16,1.2495,0,0,0,0,DKKNOK_2016-06-05,DKKNOK
06-06-16,1.2472,0,0,0,0,DKKNOK_2016-06-06,DKKNOK
07-06-16,1.2391,0,0,0,0,DKKNOK_2016-06-07,DKKNOK
08-06-16,1.2414,0,0,0,0,DKKNOK_2016-06-08,DKKNOK
09-06-16,1.2416,0,0,0,0,DKKNOK_2016-06-09,DKKNOK
10-06-16,1.2518,0,0,0,0,DKKNOK_2016-06-10,DKKNOK
11-06-16,1.2518,0,0,0,0,DKKNOK_2016-06-11,DKKNOK
12-06-16,1.2518,0,0,0,0,DKKNOK_2016-06-12,DKKNOK
13-06-16,1.2549,0,0,0,0,DKKNOK_2016-06-13,DKKNOK
14-06-16,1.2603,0,0,0,0,DKKNOK_2016-06-14,DKKNOK
15-06-16,1.258,0,0,0,0,DKKNOK_2016-06-15,DKKNOK
16-06-16,1.2666,0,0,0,0,DKKNOK_2016-06-16,DKKNOK
17-06-16,1.2669,0,0,0,0,DKKNOK_2016-06-17,DKKNOK
18-06-16,1.2669,0,0,0,0,DKKNOK_2016-06-18,DKKNOK
19-06-16,1.2669,0,0,0,0,DKKNOK_2016-06-19,DKKNOK
20-06-16,1.2597,0,0,0,0,DKKNOK_2016-06-20,DKKNOK
21-06-16,1.2573,0,0,0,0,DKKNOK_2016-06-21,DKKNOK
22-06-16,1.2593,0,0,0,0,DKKNOK_2016-06-22,DKKNOK
23-06-16,1.2461,0,0,0,0,DKKNOK_2016-06-23,DKKNOK
24-06-16,1.2546,0,0,0,0,DKKNOK_2016-06-24,DKKNOK
25-06-16,1.2546,0,0,0,0,DKKNOK_2016-06-25,DKKNOK
26-06-16,1.2546,0,0,0,0,DKKNOK_2016-06-26,DKKNOK
27-06-16,1.2708,0,0,0,0,DKKNOK_2016-06-27,DKKNOK
28-06-16,1.2598,0,0,0,0,DKKNOK_2016-06-28,DKKNOK
29-06-16,1.2553,0,0,0,0,DKKNOK_2016-06-29,DKKNOK
30-06-16,1.2498,0,0,0,0,DKKNOK_2016-06-30,DKKNOK
01-07-16,1.2483,0,0,0,0,DKKNOK_2016-07-01,DKKNOK
02-07-16,1.2483,0,0,0,0,DKKNOK_2016-07-02,DKKNOK
03-07-16,1.2483,0,0,0,0,DKKNOK_2016-07-03,DKKNOK
04-07-16,1.2428,0,0,0,0,DKKNOK_2016-07-04,DKKNOK
05-07-16,1.2514,0,0,0,0,DKKNOK_2016-07-05,DKKNOK
06-07-16,1.258,0,0,0,0,DKKNOK_2016-07-06,DKKNOK
07-07-16,1.2645,0,0,0,0,DKKNOK_2016-07-07,DKKNOK
08-07-16,1.2663,0,0,0,0,DKKNOK_2016-07-08,DKKNOK
09-07-16,1.2663,0,0,0,0,DKKNOK_2016-07-09,DKKNOK
10-07-16,1.2663,0,0,0,0,DKKNOK_2016-07-10,DKKNOK
11-07-16,1.2648,0,0,0,0,DKKNOK_2016-07-11,DKKNOK
12-07-16,1.2546,0,0,0,0,DKKNOK_2016-07-12,DKKNOK
13-07-16,1.2566,0,0,0,0,DKKNOK_2016-07-13,DKKNOK
14-07-16,1.2506,0,0,0,0,DKKNOK_2016-07-14,DKKNOK
15-07-16,1.258,0,0,0,0,DKKNOK_2016-07-15,DKKNOK
16-07-16,1.258,0,0,0,0,DKKNOK_2016-07-16,DKKNOK
17-07-16,1.258,0,0,0,0,DKKNOK_2016-07-17,DKKNOK
18-07-16,1.2578,0,0,0,0,DKKNOK_2016-07-18,DKKNOK
19-07-16,1.2614,0,0,0,0,DKKNOK_2016-07-19,DKKNOK
20-07-16,1.2586,0,0,0,0,DKKNOK_2016-07-20,DKKNOK
21-07-16,1.2585,0,0,0,0,DKKNOK_2016-07-21,DKKNOK
22-07-16,1.262,0,0,0,0,DKKNOK_2016-07-22,DKKNOK
23-07-16,1.262,0,0,0,0,DKKNOK_2016-07-23,DKKNOK
24-07-16,1.262,0,0,0,0,DKKNOK_2016-07-24,DKKNOK
25-07-16,1.2668,0,0,0,0,DKKNOK_2016-07-25,DKKNOK
26-07-16,1.2654,0,0,0,0,DKKNOK_2016-07-26,DKKNOK
27-07-16,1.2692,0,0,0,0,DKKNOK_2016-07-27,DKKNOK
28-07-16,1.2743,0,0,0,0,DKKNOK_2016-07-28,DKKNOK
29-07-16,1.2688,0,0,0,0,DKKNOK_2016-07-29,DKKNOK
30-07-16,1.2688,0,0,0,0,DKKNOK_2016-07-30,DKKNOK
31-07-16,1.2688,0,0,0,0,DKKNOK_2016-07-31,DKKNOK
01-08-16,1.2752,0,0,0,0,DKKNOK_2016-08-01,DKKNOK
02-08-16,1.2723,0,0,0,0,DKKNOK_2016-08-02,DKKNOK
03-08-16,1.2674,0,0,0,0,DKKNOK_2016-08-03,DKKNOK
04-08-16,1.263,0,0,0,0,DKKNOK_2016-08-04,DKKNOK
05-08-16,1.2673,0,0,0,0,DKKNOK_2016-08-05,DKKNOK
06-08-16,1.2673,0,0,0,0,DKKNOK_2016-08-06,DKKNOK
07-08-16,1.2673,0,0,0,0,DKKNOK_2016-08-07,DKKNOK
08-08-16,1.2628,0,0,0,0,DKKNOK_2016-08-08,DKKNOK
09-08-16,1.2562,0,0,0,0,DKKNOK_2016-08-09,DKKNOK
10-08-16,1.2423,0,0,0,0,DKKNOK_2016-08-10,DKKNOK
11-08-16,1.235,0,0,0,0,DKKNOK_2016-08-11,DKKNOK
12-08-16,1.2314,0,0,0,0,DKKNOK_2016-08-12,DKKNOK
13-08-16,1.2314,0,0,0,0,DKKNOK_2016-08-13,DKKNOK
14-08-16,1.2314,0,0,0,0,DKKNOK_2016-08-14,DKKNOK
15-08-16,1.2346,0,0,0,0,DKKNOK_2016-08-15,DKKNOK
16-08-16,1.2419,0,0,0,0,DKKNOK_2016-08-16,DKKNOK
17-08-16,1.2447,0,0,0,0,DKKNOK_2016-08-17,DKKNOK
18-08-16,1.2429,0,0,0,0,DKKNOK_2016-08-18,DKKNOK
19-08-16,1.2506,0,0,0,0,DKKNOK_2016-08-19,DKKNOK
20-08-16,1.2506,0,0,0,0,DKKNOK_2016-08-20,DKKNOK
21-08-16,1.2506,0,0,0,0,DKKNOK_2016-08-21,DKKNOK
22-08-16,1.2482,0,0,0,0,DKKNOK_2016-08-22,DKKNOK
23-08-16,1.2478,0,0,0,0,DKKNOK_2016-08-23,DKKNOK
24-08-16,1.2433,0,0,0,0,DKKNOK_2016-08-24,DKKNOK
25-08-16,1.2454,0,0,0,0,DKKNOK_2016-08-25,DKKNOK
26-08-16,1.2443,0,0,0,0,DKKNOK_2016-08-26,DKKNOK
27-08-16,1.2443,0,0,0,0,DKKNOK_2016-08-27,DKKNOK
28-08-16,1.2443,0,0,0,0,DKKNOK_2016-08-28,DKKNOK
29-08-16,1.2444,0,0,0,0,DKKNOK_2016-08-29,DKKNOK
30-08-16,1.2488,0,0,0,0,DKKNOK_2016-08-30,DKKNOK
31-08-16,1.2487,0,0,0,0,DKKNOK_2016-08-31,DKKNOK
01-09-16,1.2543,0,0,0,0,DKKNOK_2016-09-01,DKKNOK
02-09-16,1.2463,0,0,0,0,DKKNOK_2016-09-02,DKKNOK
03-09-16,1.2463,0,0,0,0,DKKNOK_2016-09-03,DKKNOK
04-09-16,1.2463,0,0,0,0,DKKNOK_2016-09-04,DKKNOK
05-09-16,1.2444,0,0,0,0,DKKNOK_2016-09-05,DKKNOK
06-09-16,1.2357,0,0,0,0,DKKNOK_2016-09-06,DKKNOK
07-09-16,1.235,0,0,0,0,DKKNOK_2016-09-07,DKKNOK
08-09-16,1.2386,0,0,0,0,DKKNOK_2016-09-08,DKKNOK
09-09-16,1.2459,0,0,0,0,DKKNOK_2016-09-09,DKKNOK
10-09-16,1.2459,0,0,0,0,DKKNOK_2016-09-10,DKKNOK
11-09-16,1.2459,0,0,0,0,DKKNOK_2016-09-11,DKKNOK
12-09-16,1.2432,0,0,0,0,DKKNOK_2016-09-12,DKKNOK
13-09-16,1.2477,0,0,0,0,DKKNOK_2016-09-13,DKKNOK
14-09-16,1.2451,0,0,0,0,DKKNOK_2016-09-14,DKKNOK
15-09-16,1.243,0,0,0,0,DKKNOK_2016-09-15,DKKNOK
16-09-16,1.245,0,0,0,0,DKKNOK_2016-09-16,DKKNOK
17-09-16,1.245,0,0,0,0,DKKNOK_2016-09-17,DKKNOK
18-09-16,1.245,0,0,0,0,DKKNOK_2016-09-18,DKKNOK
19-09-16,1.2435,0,0,0,0,DKKNOK_2016-09-19,DKKNOK
20-09-16,1.243,0,0,0,0,DKKNOK_2016-09-20,DKKNOK
21-09-16,1.24,0,0,0,0,DKKNOK_2016-09-21,DKKNOK
22-09-16,1.2229,0,0,0,0,DKKNOK_2016-09-22,DKKNOK
23-09-16,1.2217,0,0,0,0,DKKNOK_2016-09-23,DKKNOK
24-09-16,1.2217,0,0,0,0,DKKNOK_2016-09-24,DKKNOK
25-09-16,1.2217,0,0,0,0,DKKNOK_2016-09-25,DKKNOK
26-09-16,1.2247,0,0,0,0,DKKNOK_2016-09-26,DKKNOK
27-09-16,1.2215,0,0,0,0,DKKNOK_2016-09-27,DKKNOK
28-09-16,1.2097,0,0,0,0,DKKNOK_2016-09-28,DKKNOK
29-09-16,1.2122,0,0,0,0,DKKNOK_2016-09-29,DKKNOK
30-09-16,1.2057,0,0,0,0,DKKNOK_2016-09-30,DKKNOK
01-10-16,1.2057,0,0,0,0,DKKNOK_2016-10-01,DKKNOK
02-10-16,1.2057,0,0,0,0,DKKNOK_2016-10-02,DKKNOK
03-10-16,1.202,0,0,0,0,DKKNOK_2016-10-03,DKKNOK
04-10-16,1.2057,0,0,0,0,DKKNOK_2016-10-04,DKKNOK
05-10-16,1.2074,0,0,0,0,DKKNOK_2016-10-05,DKKNOK
06-10-16,1.2065,0,0,0,0,DKKNOK_2016-10-06,DKKNOK
07-10-16,1.2181,0,0,0,0,DKKNOK_2016-10-07,DKKNOK
08-10-16,1.2181,0,0,0,0,DKKNOK_2016-10-08,DKKNOK
09-10-16,1.2181,0,0,0,0,DKKNOK_2016-10-09,DKKNOK
10-10-16,1.2104,0,0,0,0,DKKNOK_2016-10-10,DKKNOK
11-10-16,1.2158,0,0,0,0,DKKNOK_2016-10-11,DKKNOK
12-10-16,1.2156,0,0,0,0,DKKNOK_2016-10-12,DKKNOK
13-10-16,1.2115,0,0,0,0,DKKNOK_2016-10-13,DKKNOK
14-10-16,1.2121,0,0,0,0,DKKNOK_2016-10-14,DKKNOK
15-10-16,1.2121,0,0,0,0,DKKNOK_2016-10-15,DKKNOK
16-10-16,1.2121,0,0,0,0,DKKNOK_2016-10-16,DKKNOK
17-10-16,1.2094,0,0,0,0,DKKNOK_2016-10-17,DKKNOK
18-10-16,1.203,0,0,0,0,DKKNOK_2016-10-18,DKKNOK
19-10-16,1.1997,0,0,0,0,DKKNOK_2016-10-19,DKKNOK
20-10-16,1.2023,0,0,0,0,DKKNOK_2016-10-20,DKKNOK
21-10-16,1.2068,0,0,0,0,DKKNOK_2016-10-21,DKKNOK
22-10-16,1.2068,0,0,0,0,DKKNOK_2016-10-22,DKKNOK
23-10-16,1.2068,0,0,0,0,DKKNOK_2016-10-23,DKKNOK
24-10-16,1.2076,0,0,0,0,DKKNOK_2016-10-24,DKKNOK
25-10-16,1.2127,0,0,0,0,DKKNOK_2016-10-25,DKKNOK
26-10-16,1.2139,0,0,0,0,DKKNOK_2016-10-26,DKKNOK
27-10-16,1.211,0,0,0,0,DKKNOK_2016-10-27,DKKNOK
28-10-16,1.2203,0,0,0,0,DKKNOK_2016-10-28,DKKNOK
29-10-16,1.2203,0,0,0,0,DKKNOK_2016-10-29,DKKNOK
30-10-16,1.2203,0,0,0,0,DKKNOK_2016-10-30,DKKNOK
31-10-16,1.2194,0,0,0,0,DKKNOK_2016-10-31,DKKNOK
01-11-16,1.2209,0,0,0,0,DKKNOK_2016-11-01,DKKNOK
02-11-16,1.2215,0,0,0,0,DKKNOK_2016-11-02,DKKNOK
03-11-16,1.2219,0,0,0,0,DKKNOK_2016-11-03,DKKNOK
04-11-16,1.2216,0,0,0,0,DKKNOK_2016-11-04,DKKNOK
05-11-16,1.2216,0,0,0,0,DKKNOK_2016-11-05,DKKNOK
06-11-16,1.2216,0,0,0,0,DKKNOK_2016-11-06,DKKNOK
07-11-16,1.2218,0,0,0,0,DKKNOK_2016-11-07,DKKNOK
08-11-16,1.2193,0,0,0,0,DKKNOK_2016-11-08,DKKNOK
09-11-16,1.2229,0,0,0,0,DKKNOK_2016-11-09,DKKNOK
10-11-16,1.2245,0,0,0,0,DKKNOK_2016-11-10,DKKNOK
11-11-16,1.225,0,0,0,0,DKKNOK_2016-11-11,DKKNOK
12-11-16,1.225,0,0,0,0,DKKNOK_2016-11-12,DKKNOK
13-11-16,1.225,0,0,0,0,DKKNOK_2016-11-13,DKKNOK
14-11-16,1.2223,0,0,0,0,DKKNOK_2016-11-14,DKKNOK
15-11-16,1.2146,0,0,0,0,DKKNOK_2016-11-15,DKKNOK
16-11-16,1.2176,0,0,0,0,DKKNOK_2016-11-16,DKKNOK
17-11-16,1.2198,0,0,0,0,DKKNOK_2016-11-17,DKKNOK
18-11-16,1.2241,0,0,0,0,DKKNOK_2016-11-18,DKKNOK
19-11-16,1.2241,0,0,0,0,DKKNOK_2016-11-19,DKKNOK
20-11-16,1.2241,0,0,0,0,DKKNOK_2016-11-20,DKKNOK
21-11-16,1.2208,0,0,0,0,DKKNOK_2016-11-21,DKKNOK
22-11-16,1.2169,0,0,0,0,DKKNOK_2016-11-22,DKKNOK
23-11-16,1.2215,0,0,0,0,DKKNOK_2016-11-23,DKKNOK
24-11-16,1.22,0,0,0,0,DKKNOK_2016-11-24,DKKNOK
25-11-16,1.2214,0,0,0,0,DKKNOK_2016-11-25,DKKNOK
26-11-16,1.2214,0,0,0,0,DKKNOK_2016-11-26,DKKNOK
27-11-16,1.2214,0,0,0,0,DKKNOK_2016-11-27,DKKNOK
28-11-16,1.2182,0,0,0,0,DKKNOK_2016-11-28,DKKNOK
29-11-16,1.2212,0,0,0,0,DKKNOK_2016-11-29,DKKNOK
30-11-16,1.2133,0,0,0,0,DKKNOK_2016-11-30,DKKNOK
01-12-16,1.2067,0,0,0,0,DKKNOK_2016-12-01,DKKNOK
02-12-16,1.207,0,0,0,0,DKKNOK_2016-12-02,DKKNOK
03-12-16,1.207,0,0,0,0,DKKNOK_2016-12-03,DKKNOK
04-12-16,1.207,0,0,0,0,DKKNOK_2016-12-04,DKKNOK
