"Date","Price","Open","High","Low","Change","ID","CROSS"
"2019-05-28","9.7365","9.7489","9.7548","9.7079","-0.0013","EURNOK_2019-05-28",EURNOK
"2019-05-27","9.7488","9.7386","9.7653","9.7311","0.0017","EURNOK_2019-05-27",EURNOK
"2019-05-24","9.7324","9.7950","9.8023","9.7287","-0.0061","EURNOK_2019-05-24",EURNOK
"2019-05-23","9.7925","9.7646","9.8059","9.7370","0.0026","EURNOK_2019-05-23",EURNOK
"2019-05-22","9.7673","9.7808","9.7967","9.7490","-0.0010","EURNOK_2019-05-22",EURNOK
"2019-05-21","9.7767","9.8224","9.8286","9.7760","-0.0045","EURNOK_2019-05-21",EURNOK
"2019-05-20","9.8207","9.8019","9.8262","9.7819","0.0008","EURNOK_2019-05-20",EURNOK
"2019-05-17","9.8132","9.7726","9.8216","9.7666","0.0042","EURNOK_2019-05-17",EURNOK
"2019-05-16","9.7722","9.7632","9.7932","9.7319","0.0008","EURNOK_2019-05-16",EURNOK
"2019-05-15","9.7644","9.8067","9.8216","9.7615","-0.0043","EURNOK_2019-05-15",EURNOK
"2019-05-14","9.8061","9.8440","9.8594","9.7829","-0.0036","EURNOK_2019-05-14",EURNOK
"2019-05-13","9.8412","9.7906","9.8543","9.7871","0.0054","EURNOK_2019-05-13",EURNOK
"2019-05-10","9.7882","9.8546","9.8788","9.7774","-0.0065","EURNOK_2019-05-10",EURNOK
"2019-05-09","9.8521","9.8185","9.8727","9.7781","0.0037","EURNOK_2019-05-09",EURNOK
"2019-05-08","9.8161","9.7799","9.8394","9.7765","0.0034","EURNOK_2019-05-08",EURNOK
"2019-05-07","9.7824","9.7641","9.8025","9.7439","0.0018","EURNOK_2019-05-07",EURNOK
"2019-05-06","9.7650","9.7487","9.8102","9.7131","0.0018","EURNOK_2019-05-06",EURNOK
"2019-05-03","9.7478","9.7884","9.8169","9.7355","-0.0041","EURNOK_2019-05-03",EURNOK
"2019-05-02","9.7878","9.7160","9.8067","9.7060","0.0078","EURNOK_2019-05-02",EURNOK
"2019-05-01","9.7116","9.6805","9.7308","9.6700","0.0034","EURNOK_2019-05-01",EURNOK
"2019-04-30","9.6786","9.6857","9.7013","9.6613","-0.0006","EURNOK_2019-04-30",EURNOK
"2019-04-29","9.6845","9.6828","9.7006","9.6718","0.0006","EURNOK_2019-04-29",EURNOK
"2019-04-26","9.6784","9.6500","9.6952","9.6456","0.0027","EURNOK_2019-04-26",EURNOK
"2019-04-25","9.6523","9.6348","9.6975","9.6276","0.0018","EURNOK_2019-04-25",EURNOK
"2019-04-24","9.6348","9.5951","9.6469","9.5878","0.0042","EURNOK_2019-04-24",EURNOK
"2019-04-23","9.5942","9.5645","9.6251","9.5571","0.0027","EURNOK_2019-04-23",EURNOK
"2019-04-22","9.5686","9.5745","9.5925","9.5546","-0.0005","EURNOK_2019-04-22",EURNOK
"2019-04-19","9.5738","9.5615","9.5834","9.5574","0.0011","EURNOK_2019-04-19",EURNOK
"2019-04-18","9.5633","9.5941","9.6349","9.5578","-0.0033","EURNOK_2019-04-18",EURNOK
"2019-04-17","9.5947","9.5830","9.6100","9.5696","0.0014","EURNOK_2019-04-17",EURNOK
"2019-04-16","9.5816","9.6053","9.6103","9.5699","-0.0027","EURNOK_2019-04-16",EURNOK
"2019-04-15","9.6075","9.5924","9.6194","9.5854","0.0013","EURNOK_2019-04-15",EURNOK
"2019-04-12","9.5952","9.6082","9.6350","9.5897","-0.0012","EURNOK_2019-04-12",EURNOK
"2019-04-11","9.6065","9.5792","9.6250","9.5719","0.0030","EURNOK_2019-04-11",EURNOK
"2019-04-10","9.5780","9.6379","9.6517","9.5712","-0.0061","EURNOK_2019-04-10",EURNOK
"2019-04-09","9.6372","9.6295","9.6468","9.6082","0.0013","EURNOK_2019-04-09",EURNOK
"2019-04-08","9.6245","9.6588","9.6715","9.6151","-0.0032","EURNOK_2019-04-08",EURNOK
"2019-04-05","9.6557","9.6524","9.6744","9.6396","0.0005","EURNOK_2019-04-05",EURNOK
"2019-04-04","9.6511","9.6308","9.6581","9.6217","0.0021","EURNOK_2019-04-04",EURNOK
"2019-04-03","9.6305","9.6363","9.6458","9.6017","-0.0010","EURNOK_2019-04-03",EURNOK
"2019-04-02","9.6405","9.6286","9.6625","9.6202","0.0017","EURNOK_2019-04-02",EURNOK
"2019-04-01","9.6241","9.6731","9.6912","9.6183","-0.0052","EURNOK_2019-04-01",EURNOK
"2019-03-29","9.6745","9.6952","9.7091","9.6536","-0.0029","EURNOK_2019-03-29",EURNOK
"2019-03-28","9.7025","9.7092","9.7504","9.6941","0.0001","EURNOK_2019-03-28",EURNOK
"2019-03-27","9.7020","9.6266","9.7314","9.6218","0.0078","EURNOK_2019-03-27",EURNOK
"2019-03-26","9.6273","9.6547","9.6649","9.6256","-0.0028","EURNOK_2019-03-26",EURNOK
"2019-03-25","9.6547","9.6891","9.6935","9.6380","-0.0027","EURNOK_2019-03-25",EURNOK
"2019-03-22","9.6805","9.6174","9.6899","9.6038","0.0065","EURNOK_2019-03-22",EURNOK
"2019-03-21","9.6183","9.7024","9.7121","9.5918","-0.0087","EURNOK_2019-03-21",EURNOK
"2019-03-20","9.7028","9.6806","9.7185","9.6761","0.0023","EURNOK_2019-03-20",EURNOK
"2019-03-19","9.6801","9.6918","9.7136","9.6653","-0.0009","EURNOK_2019-03-19",EURNOK
"2019-03-18","9.6884","9.6557","9.7081","9.6507","0.0029","EURNOK_2019-03-18",EURNOK
"2019-03-15","9.6606","9.6907","9.6979","9.6570","-0.0030","EURNOK_2019-03-15",EURNOK
"2019-03-14","9.6892","9.6992","9.7373","9.6864","-0.0010","EURNOK_2019-03-14",EURNOK
"2019-03-13","9.6988","9.7427","9.7573","9.6923","-0.0047","EURNOK_2019-03-13",EURNOK
"2019-03-12","9.7442","9.7470","9.7597","9.7230","-0.0003","EURNOK_2019-03-12",EURNOK
"2019-03-11","9.7475","9.8249","9.8393","9.7368","-0.0076","EURNOK_2019-03-11",EURNOK
"2019-03-08","9.8225","9.8286","9.8862","9.8147","-0.0005","EURNOK_2019-03-08",EURNOK
"2019-03-07","9.8270","9.7982","9.8452","9.7809","0.0030","EURNOK_2019-03-07",EURNOK
"2019-03-06","9.7974","9.7945","9.8310","9.7875","0.0001","EURNOK_2019-03-06",EURNOK
"2019-03-05","9.7965","9.8050","9.8285","9.7912","-0.0007","EURNOK_2019-03-05",EURNOK
"2019-03-04","9.8034","9.7623","9.8176","9.7341","0.0042","EURNOK_2019-03-04",EURNOK
"2019-03-01","9.7625","9.7385","9.7688","9.7175","0.0027","EURNOK_2019-03-01",EURNOK
"2019-02-28","9.7365","9.7200","9.7460","9.7101","0.0018","EURNOK_2019-02-28",EURNOK
"2019-02-27","9.7192","9.7524","9.7626","9.7005","-0.0041","EURNOK_2019-02-27",EURNOK
"2019-02-26","9.7592","9.7736","9.7936","9.7458","-0.0005","EURNOK_2019-02-26",EURNOK
"2019-02-25","9.7645","9.7564","9.7752","9.7288","0.0001","EURNOK_2019-02-25",EURNOK
"2019-02-22","9.7631","9.7784","9.7902","9.7502","-0.0015","EURNOK_2019-02-22",EURNOK
"2019-02-21","9.7780","9.7408","9.7948","9.7330","0.0041","EURNOK_2019-02-21",EURNOK
"2019-02-20","9.7382","9.7143","9.7571","9.7078","0.0025","EURNOK_2019-02-20",EURNOK
"2019-02-19","9.7142","9.7384","9.7645","9.7102","-0.0023","EURNOK_2019-02-19",EURNOK
"2019-02-18","9.7363","9.7453","9.7681","9.7212","-0.0017","EURNOK_2019-02-18",EURNOK
"2019-02-15","9.7527","9.7709","9.7947","9.7423","-0.0016","EURNOK_2019-02-15",EURNOK
"2019-02-14","9.7688","9.7582","9.7904","9.7310","0.0014","EURNOK_2019-02-14",EURNOK
"2019-02-13","9.7548","9.7957","9.8064","9.7470","-0.0043","EURNOK_2019-02-13",EURNOK
"2019-02-12","9.7973","9.8349","9.8374","9.7760","-0.0033","EURNOK_2019-02-12",EURNOK
"2019-02-11","9.8293","9.7822","9.8435","9.7645","0.0045","EURNOK_2019-02-11",EURNOK
"2019-02-08","9.7852","9.7538","9.7955","9.7342","0.0032","EURNOK_2019-02-08",EURNOK
"2019-02-07","9.7538","9.7068","9.7602","9.7005","0.0048","EURNOK_2019-02-07",EURNOK
"2019-02-06","9.7068","9.6845","9.7177","9.6713","0.0023","EURNOK_2019-02-06",EURNOK
"2019-02-05","9.6847","9.6777","9.6911","9.6617","0.0007","EURNOK_2019-02-05",EURNOK
"2019-02-04","9.6783","9.6662","9.7206","9.6558","0.0011","EURNOK_2019-02-04",EURNOK
"2019-02-01","9.6681","9.6486","9.6821","9.6433","0.0018","EURNOK_2019-02-01",EURNOK
"2019-01-31","9.6506","9.6711","9.6856","9.6456","-0.0022","EURNOK_2019-01-31",EURNOK
"2019-01-30","9.6715","9.7142","9.7280","9.6657","-0.0044","EURNOK_2019-01-30",EURNOK
"2019-01-29","9.7144","9.7305","9.7453","9.6921","-0.0013","EURNOK_2019-01-29",EURNOK
"2019-01-28","9.7269","9.7060","9.7465","9.7026","0.0020","EURNOK_2019-01-28",EURNOK
"2019-01-25","9.7075","9.7102","9.7251","9.6864","-0.0002","EURNOK_2019-01-25",EURNOK
"2019-01-24","9.7096","9.7463","9.7647","9.6983","-0.0039","EURNOK_2019-01-24",EURNOK
"2019-01-23","9.7478","9.7697","9.7851","9.7384","-0.0023","EURNOK_2019-01-23",EURNOK
"2019-01-22","9.7698","9.7319","9.7827","9.7238","0.0039","EURNOK_2019-01-22",EURNOK
"2019-01-21","9.7321","9.7287","9.7648","9.7227","0.0010","EURNOK_2019-01-21",EURNOK
"2019-01-18","9.7225","9.7458","9.7551","9.7057","-0.0020","EURNOK_2019-01-18",EURNOK
"2019-01-17","9.7423","9.7300","9.7671","9.7184","0.0007","EURNOK_2019-01-17",EURNOK
"2019-01-16","9.7350","9.7508","9.7604","9.7220","-0.0015","EURNOK_2019-01-16",EURNOK
"2019-01-15","9.7498","9.8103","9.8179","9.7363","-0.0063","EURNOK_2019-01-15",EURNOK
"2019-01-14","9.8115","9.7913","9.8224","9.7613","0.0022","EURNOK_2019-01-14",EURNOK
"2019-01-11","9.7901","9.7508","9.7945","9.7348","0.0040","EURNOK_2019-01-11",EURNOK
"2019-01-10","9.7511","9.7740","9.8028","9.7408","-0.0024","EURNOK_2019-01-10",EURNOK
"2019-01-09","9.7741","9.7833","9.7894","9.7518","-0.0009","EURNOK_2019-01-09",EURNOK
"2019-01-08","9.7825","9.7947","9.8073","9.7609","-0.0009","EURNOK_2019-01-08",EURNOK
"2019-01-07","9.7909","9.8124","9.8295","9.7772","-0.0025","EURNOK_2019-01-07",EURNOK
"2019-01-04","9.8152","9.9018","9.9178","9.8122","-0.0087","EURNOK_2019-01-04",EURNOK
"2019-01-03","9.9013","9.8879","9.9612","9.8807","0.0014","EURNOK_2019-01-03",EURNOK
"2019-01-02","9.8874","9.9073","9.9427","9.8582","-0.0020","EURNOK_2019-01-02",EURNOK
"2019-01-01","9.9075","9.9080","9.9723","9.8653","-0.0004","EURNOK_2019-01-01",EURNOK
"2018-12-31","9.9113","9.9689","9.9924","9.8870","-0.0058","EURNOK_2018-12-31",EURNOK
"2018-12-28","9.9694","10.0241","10.0451","9.9445","-0.0056","EURNOK_2018-12-28",EURNOK
"2018-12-27","10.0256","9.9536","10.0619","9.9376","0.0072","EURNOK_2018-12-27",EURNOK
"2018-12-26","9.9536","9.9681","10.0524","9.9257","-0.0014","EURNOK_2018-12-26",EURNOK
"2018-12-25","9.9677","9.9730","10.0046","9.9474","-0.0004","EURNOK_2018-12-25",EURNOK
"2018-12-24","9.9721","9.9655","10.0079","9.9219","0.0007","EURNOK_2018-12-24",EURNOK
"2018-12-21","9.9652","9.9367","9.9936","9.9078","0.0027","EURNOK_2018-12-21",EURNOK
"2018-12-20","9.9383","9.9206","9.9618","9.8776","0.0019","EURNOK_2018-12-20",EURNOK
"2018-12-19","9.9194","9.9184","9.9437","9.8857","-0.0001","EURNOK_2018-12-19",EURNOK
"2018-12-18","9.9200","9.8124","9.9401","9.8039","0.0110","EURNOK_2018-12-18",EURNOK
"2018-12-17","9.8120","9.7446","9.8184","9.7342","0.0070","EURNOK_2018-12-17",EURNOK
"2018-12-14","9.7439","9.7228","9.7558","9.7120","0.0020","EURNOK_2018-12-14",EURNOK
"2018-12-13","9.7246","9.7448","9.7598","9.7064","-0.0020","EURNOK_2018-12-13",EURNOK
"2018-12-12","9.7440","9.7061","9.7573","9.7003","0.0037","EURNOK_2018-12-12",EURNOK
"2018-12-11","9.7083","9.7238","9.7350","9.6880","-0.0017","EURNOK_2018-12-11",EURNOK
"2018-12-10","9.7248","9.6890","9.7329","9.6512","0.0056","EURNOK_2018-12-10",EURNOK
"2018-12-07","9.6702","9.6929","9.7197","9.6542","-0.0022","EURNOK_2018-12-07",EURNOK
"2018-12-06","9.6917","9.6485","9.7252","9.6407","0.0048","EURNOK_2018-12-06",EURNOK
"2018-12-05","9.6454","9.6449","9.6733","9.6298","-0.0005","EURNOK_2018-12-05",EURNOK
"2018-12-04","9.6498","9.6821","9.6902","9.6327","-0.0034","EURNOK_2018-12-04",EURNOK
"2018-12-03","9.6826","9.7256","9.7703","9.6747","-0.0043","EURNOK_2018-12-03",EURNOK
"2018-11-30","9.7248","9.7281","9.7540","9.7145","0.0000","EURNOK_2018-11-30",EURNOK
"2018-11-29","9.7246","9.7266","9.7516","9.7053","-0.0003","EURNOK_2018-11-29",EURNOK
"2018-11-28","9.7272","9.7150","9.7370","9.6957","0.0014","EURNOK_2018-11-28",EURNOK
"2018-11-27","9.7134","9.7284","9.7487","9.7063","-0.0014","EURNOK_2018-11-27",EURNOK
"2018-11-26","9.7273","9.7495","9.7555","9.7126","-0.0023","EURNOK_2018-11-26",EURNOK
"2018-11-23","9.7495","9.7338","9.7592","9.7191","0.0016","EURNOK_2018-11-23",EURNOK
"2018-11-22","9.7339","9.7103","9.7607","9.6983","0.0025","EURNOK_2018-11-22",EURNOK
"2018-11-21","9.7101","9.7625","9.7713","9.7033","-0.0053","EURNOK_2018-11-21",EURNOK
"2018-11-20","9.7619","9.7081","9.7698","9.6903","0.0054","EURNOK_2018-11-20",EURNOK
"2018-11-19","9.7099","9.6392","9.7262","9.6225","0.0073","EURNOK_2018-11-19",EURNOK
"2018-11-16","9.6391","9.6184","9.6478","9.6005","0.0023","EURNOK_2018-11-16",EURNOK
"2018-11-15","9.6167","9.6197","9.6345","9.5852","-0.0005","EURNOK_2018-11-15",EURNOK
"2018-11-14","9.6217","9.5960","9.6415","9.5838","0.0030","EURNOK_2018-11-14",EURNOK
"2018-11-13","9.5932","9.5568","9.6053","9.5451","0.0037","EURNOK_2018-11-13",EURNOK
"2018-11-12","9.5578","9.5601","9.5733","9.5186","-0.0006","EURNOK_2018-11-12",EURNOK
"2018-11-09","9.5633","9.5159","9.5850","9.5113","0.0049","EURNOK_2018-11-09",EURNOK
"2018-11-08","9.5162","9.5376","9.5464","9.5006","-0.0025","EURNOK_2018-11-08",EURNOK
"2018-11-07","9.5401","9.5581","9.5649","9.5239","-0.0017","EURNOK_2018-11-07",EURNOK
"2018-11-06","9.5562","9.5405","9.5695","9.5255","0.0018","EURNOK_2018-11-06",EURNOK
"2018-11-05","9.5388","9.5330","9.5465","9.5101","0.0011","EURNOK_2018-11-05",EURNOK
"2018-11-02","9.5284","9.5310","9.5407","9.5028","-0.0001","EURNOK_2018-11-02",EURNOK
"2018-11-01","9.5298","9.5415","9.5476","9.5013","-0.0014","EURNOK_2018-11-01",EURNOK
"2018-10-31","9.5432","9.5463","9.5705","9.5143","-0.0002","EURNOK_2018-10-31",EURNOK
"2018-10-30","9.5451","9.5435","9.5547","9.5162","0.0000","EURNOK_2018-10-30",EURNOK
"2018-10-29","9.5455","9.5256","9.5599","9.5026","0.0021","EURNOK_2018-10-29",EURNOK
"2018-10-26","9.5259","9.4899","9.5341","9.4832","0.0037","EURNOK_2018-10-26",EURNOK
"2018-10-25","9.4908","9.5166","9.5326","9.4607","-0.0024","EURNOK_2018-10-25",EURNOK
"2018-10-24","9.5139","9.5097","9.5178","9.4719","0.0003","EURNOK_2018-10-24",EURNOK
"2018-10-23","9.5113","9.4672","9.5336","9.4582","0.0047","EURNOK_2018-10-23",EURNOK
"2018-10-22","9.4664","9.4660","9.4900","9.4573","-0.0007","EURNOK_2018-10-22",EURNOK
"2018-10-19","9.4733","9.4797","9.4888","9.4398","-0.0008","EURNOK_2018-10-19",EURNOK
"2018-10-18","9.4809","9.4469","9.4898","9.4335","0.0037","EURNOK_2018-10-18",EURNOK
"2018-10-17","9.4456","9.4285","9.4650","9.4141","0.0016","EURNOK_2018-10-17",EURNOK
"2018-10-16","9.4303","9.4405","9.4482","9.4154","-0.0010","EURNOK_2018-10-16",EURNOK
"2018-10-15","9.4401","9.4464","9.4687","9.4342","-0.0010","EURNOK_2018-10-15",EURNOK
"2018-10-12","9.4497","9.5264","9.5355","9.4410","-0.0079","EURNOK_2018-10-12",EURNOK
"2018-10-11","9.5251","9.4879","9.5495","9.4726","0.0039","EURNOK_2018-10-11",EURNOK
"2018-10-10","9.4882","9.4986","9.5123","9.4374","-0.0012","EURNOK_2018-10-10",EURNOK
"2018-10-09","9.4993","9.5115","9.5184","9.4794","-0.0013","EURNOK_2018-10-09",EURNOK
"2018-10-08","9.5113","9.5165","9.5280","9.4996","-0.0009","EURNOK_2018-10-08",EURNOK
"2018-10-05","9.5198","9.4992","9.5419","9.4820","0.0021","EURNOK_2018-10-05",EURNOK
"2018-10-04","9.4996","9.4413","9.5040","9.4348","0.0060","EURNOK_2018-10-04",EURNOK
"2018-10-03","9.4425","9.4409","9.4606","9.4323","0.0003","EURNOK_2018-10-03",EURNOK
"2018-10-02","9.4395","9.4385","9.4574","9.4306","0.0003","EURNOK_2018-10-02",EURNOK
"2018-10-01","9.4369","9.4593","9.4727","9.4343","-0.0023","EURNOK_2018-10-01",EURNOK
"2018-09-28","9.4582","9.4938","9.5010","9.4459","-0.0038","EURNOK_2018-09-28",EURNOK
"2018-09-27","9.4939","9.5226","9.5312","9.4770","-0.0029","EURNOK_2018-09-27",EURNOK
"2018-09-26","9.5219","9.5660","9.5735","9.5142","-0.0049","EURNOK_2018-09-26",EURNOK
"2018-09-25","9.5689","9.5641","9.5798","9.5461","0.0004","EURNOK_2018-09-25",EURNOK
