"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-09-24","1.1335","1.1264","1.1341","1.1246","0.0063","EURCHF_2018-09-24",EURCHF
"2018-09-21","1.1264","1.1294","1.1315","1.1221","-0.0026","EURCHF_2018-09-21",EURCHF
"2018-09-20","1.1293","1.1290","1.1324","1.1270","0.0003","EURCHF_2018-09-20",EURCHF
"2018-09-19","1.1290","1.1252","1.1328","1.1239","0.0031","EURCHF_2018-09-19",EURCHF
"2018-09-18","1.1255","1.1246","1.1265","1.1220","0.0008","EURCHF_2018-09-18",EURCHF
"2018-09-17","1.1246","1.1245","1.1262","1.1227","-0.0006","EURCHF_2018-09-17",EURCHF
"2018-09-14","1.1253","1.1285","1.1308","1.1240","-0.0028","EURCHF_2018-09-14",EURCHF
"2018-09-13","1.1285","1.1284","1.1319","1.1260","-0.0001","EURCHF_2018-09-13",EURCHF
"2018-09-12","1.1286","1.1281","1.1317","1.1268","0.0002","EURCHF_2018-09-12",EURCHF
"2018-09-11","1.1284","1.1305","1.1346","1.1262","-0.0019","EURCHF_2018-09-11",EURCHF
"2018-09-10","1.1305","1.1205","1.1320","1.1182","0.0095","EURCHF_2018-09-10",EURCHF
"2018-09-07","1.1199","1.1220","1.1248","1.1181","-0.0017","EURCHF_2018-09-07",EURCHF
"2018-09-06","1.1218","1.1303","1.1315","1.1215","-0.0074","EURCHF_2018-09-06",EURCHF
"2018-09-05","1.1302","1.1283","1.1322","1.1249","0.0014","EURCHF_2018-09-05",EURCHF
"2018-09-04","1.1286","1.1267","1.1294","1.1240","0.0017","EURCHF_2018-09-04",EURCHF
"2018-09-03","1.1267","1.1234","1.1274","1.1230","0.0023","EURCHF_2018-09-03",EURCHF
"2018-08-31","1.1241","1.1312","1.1324","1.1236","-0.0062","EURCHF_2018-08-31",EURCHF
"2018-08-30","1.1311","1.1363","1.1370","1.1300","-0.0046","EURCHF_2018-08-30",EURCHF
"2018-08-29","1.1363","1.1418","1.1426","1.1341","-0.0049","EURCHF_2018-08-29",EURCHF
"2018-08-28","1.1419","1.1445","1.1457","1.1413","-0.0020","EURCHF_2018-08-28",EURCHF
"2018-08-27","1.1442","1.1440","1.1455","1.1408","0.0011","EURCHF_2018-08-27",EURCHF
"2018-08-24","1.1429","1.1379","1.1438","1.1368","0.0043","EURCHF_2018-08-24",EURCHF
"2018-08-23","1.1380","1.1399","1.1410","1.1361","-0.0018","EURCHF_2018-08-23",EURCHF
"2018-08-22","1.1400","1.1394","1.1413","1.1371","-0.0001","EURCHF_2018-08-22",EURCHF
"2018-08-21","1.1401","1.1384","1.1422","1.1357","0.0015","EURCHF_2018-08-21",EURCHF
"2018-08-20","1.1384","1.1395","1.1395","1.1351","-0.0004","EURCHF_2018-08-20",EURCHF
"2018-08-17","1.1389","1.1339","1.1397","1.1326","0.0042","EURCHF_2018-08-17",EURCHF
"2018-08-16","1.1341","1.1274","1.1352","1.1260","0.0060","EURCHF_2018-08-16",EURCHF
"2018-08-15","1.1273","1.1279","1.1309","1.1243","-0.0005","EURCHF_2018-08-15",EURCHF
"2018-08-14","1.1279","1.1335","1.1359","1.1263","-0.0049","EURCHF_2018-08-14",EURCHF
"2018-08-13","1.1334","1.1336","1.1364","1.1284","-0.0022","EURCHF_2018-08-13",EURCHF
"2018-08-10","1.1359","1.1451","1.1464","1.1336","-0.0080","EURCHF_2018-08-10",EURCHF
"2018-08-09","1.1451","1.1535","1.1540","1.1448","-0.0071","EURCHF_2018-08-09",EURCHF
"2018-08-08","1.1533","1.1544","1.1559","1.1521","-0.0011","EURCHF_2018-08-08",EURCHF
"2018-08-07","1.1546","1.1515","1.1552","1.1503","0.0028","EURCHF_2018-08-07",EURCHF
"2018-08-06","1.1514","1.1505","1.1531","1.1493","0.0010","EURCHF_2018-08-06",EURCHF
"2018-08-03","1.1502","1.1525","1.1543","1.1491","-0.0023","EURCHF_2018-08-03",EURCHF
"2018-08-02","1.1529","1.1568","1.1577","1.1528","-0.0034","EURCHF_2018-08-02",EURCHF
"2018-08-01","1.1568","1.1579","1.1607","1.1562","-0.0009","EURCHF_2018-08-01",EURCHF
"2018-07-31","1.1578","1.1570","1.1599","1.1557","0.0008","EURCHF_2018-07-31",EURCHF
"2018-07-30","1.1569","1.1596","1.1609","1.1563","-0.0022","EURCHF_2018-07-30",EURCHF
"2018-07-27","1.1594","1.1574","1.1607","1.1562","0.0016","EURCHF_2018-07-27",EURCHF
"2018-07-26","1.1575","1.1634","1.1642","1.1571","-0.0051","EURCHF_2018-07-26",EURCHF
"2018-07-25","1.1634","1.1610","1.1637","1.1591","0.0020","EURCHF_2018-07-25",EURCHF
"2018-07-24","1.1611","1.1603","1.1635","1.1590","0.0006","EURCHF_2018-07-24",EURCHF
"2018-07-23","1.1604","1.1642","1.1651","1.1602","-0.0026","EURCHF_2018-07-23",EURCHF
"2018-07-20","1.1634","1.1632","1.1662","1.1623","0.0000","EURCHF_2018-07-20",EURCHF
"2018-07-19","1.1634","1.1627","1.1644","1.1612","0.0008","EURCHF_2018-07-19",EURCHF
"2018-07-18","1.1625","1.1663","1.1672","1.1602","-0.0033","EURCHF_2018-07-18",EURCHF
"2018-07-17","1.1663","1.1674","1.1687","1.1640","-0.0008","EURCHF_2018-07-17",EURCHF
"2018-07-16","1.1672","1.1698","1.1717","1.1667","-0.0029","EURCHF_2018-07-16",EURCHF
"2018-07-13","1.1706","1.1699","1.1711","1.1654","0.0004","EURCHF_2018-07-13",EURCHF
"2018-07-12","1.1701","1.1626","1.1710","1.1615","0.0065","EURCHF_2018-07-12",EURCHF
"2018-07-11","1.1625","1.1649","1.1663","1.1616","-0.0021","EURCHF_2018-07-11",EURCHF
"2018-07-10","1.1650","1.1650","1.1664","1.1630","-0.0002","EURCHF_2018-07-10",EURCHF
"2018-07-09","1.1652","1.1630","1.1661","1.1603","0.0021","EURCHF_2018-07-09",EURCHF
"2018-07-06","1.1628","1.1610","1.1656","1.1600","0.0015","EURCHF_2018-07-06",EURCHF
"2018-07-05","1.1611","1.1569","1.1625","1.1560","0.0034","EURCHF_2018-07-05",EURCHF
"2018-07-04","1.1572","1.1572","1.1590","1.1549","0.0003","EURCHF_2018-07-04",EURCHF
"2018-07-03","1.1569","1.1565","1.1589","1.1554","0.0003","EURCHF_2018-07-03",EURCHF
"2018-07-02","1.1565","1.1539","1.1616","1.1524","-0.0010","EURCHF_2018-07-02",EURCHF
"2018-06-29","1.1577","1.1544","1.1607","1.1528","0.0032","EURCHF_2018-06-29",EURCHF
"2018-06-28","1.1540","1.1522","1.1569","1.1513","0.0016","EURCHF_2018-06-28",EURCHF
"2018-06-27","1.1521","1.1537","1.1559","1.1509","-0.0015","EURCHF_2018-06-27",EURCHF
"2018-06-26","1.1538","1.1552","1.1569","1.1525","-0.0012","EURCHF_2018-06-26",EURCHF
"2018-06-25","1.1552","1.1518","1.1561","1.1488","0.0030","EURCHF_2018-06-25",EURCHF
"2018-06-22","1.1517","1.1509","1.1554","1.1494","0.0009","EURCHF_2018-06-22",EURCHF
"2018-06-21","1.1507","1.1526","1.1544","1.1478","-0.0017","EURCHF_2018-06-21",EURCHF
"2018-06-20","1.1527","1.1522","1.1557","1.1507","0.0004","EURCHF_2018-06-20",EURCHF
"2018-06-19","1.1522","1.1569","1.1583","1.1486","-0.0038","EURCHF_2018-06-19",EURCHF
"2018-06-18","1.1566","1.1581","1.1584","1.1529","-0.0013","EURCHF_2018-06-18",EURCHF
"2018-06-15","1.1581","1.1533","1.1591","1.1524","0.0040","EURCHF_2018-06-15",EURCHF
"2018-06-14","1.1535","1.1623","1.1655","1.1528","-0.0074","EURCHF_2018-06-14",EURCHF
"2018-06-13","1.1621","1.1589","1.1627","1.1581","0.0027","EURCHF_2018-06-13",EURCHF
"2018-06-12","1.1590","1.1610","1.1629","1.1579","-0.0017","EURCHF_2018-06-12",EURCHF
"2018-06-11","1.1610","1.1592","1.1661","1.1583","0.0014","EURCHF_2018-06-11",EURCHF
"2018-06-08","1.1594","1.1571","1.1622","1.1534","0.0022","EURCHF_2018-06-08",EURCHF
"2018-06-07","1.1569","1.1612","1.1637","1.1557","-0.0037","EURCHF_2018-06-07",EURCHF
"2018-06-06","1.1612","1.1536","1.1643","1.1525","0.0065","EURCHF_2018-06-06",EURCHF
"2018-06-05","1.1537","1.1555","1.1570","1.1502","-0.0017","EURCHF_2018-06-05",EURCHF
"2018-06-04","1.1557","1.1519","1.1568","1.1516","0.0030","EURCHF_2018-06-04",EURCHF
"2018-06-01","1.1522","1.1522","1.1576","1.1499","-0.0003","EURCHF_2018-06-01",EURCHF
"2018-05-31","1.1526","1.1538","1.1573","1.1461","-0.0010","EURCHF_2018-05-31",EURCHF
"2018-05-30","1.1537","1.1439","1.1569","1.1426","0.0085","EURCHF_2018-05-30",EURCHF
"2018-05-29","1.1440","1.1550","1.1559","1.1367","-0.0095","EURCHF_2018-05-29",EURCHF
"2018-05-28","1.1550","1.1534","1.1634","1.1532","0.0015","EURCHF_2018-05-28",EURCHF
"2018-05-25","1.1533","1.1622","1.1646","1.1528","-0.0076","EURCHF_2018-05-25",EURCHF
"2018-05-24","1.1621","1.1645","1.1655","1.1585","-0.0020","EURCHF_2018-05-24",EURCHF
"2018-05-23","1.1644","1.1692","1.1706","1.1579","-0.0043","EURCHF_2018-05-23",EURCHF
"2018-05-22","1.1694","1.1760","1.1776","1.1683","-0.0056","EURCHF_2018-05-22",EURCHF
"2018-05-21","1.1760","1.1738","1.1765","1.1706","0.0006","EURCHF_2018-05-21",EURCHF
"2018-05-18","1.1753","1.1813","1.1822","1.1728","-0.0049","EURCHF_2018-05-18",EURCHF
"2018-05-17","1.1811","1.1824","1.1845","1.1800","-0.0009","EURCHF_2018-05-17",EURCHF
"2018-05-16","1.1822","1.1853","1.1863","1.1767","-0.0026","EURCHF_2018-05-16",EURCHF
"2018-05-15","1.1853","1.1932","1.1943","1.1843","-0.0068","EURCHF_2018-05-15",EURCHF
"2018-05-14","1.1934","1.1954","1.1985","1.1930","-0.0014","EURCHF_2018-05-14",EURCHF
"2018-05-11","1.1951","1.1957","1.1964","1.1923","-0.0003","EURCHF_2018-05-11",EURCHF
"2018-05-10","1.1954","1.1913","1.1963","1.1898","0.0035","EURCHF_2018-05-10",EURCHF
"2018-05-09","1.1912","1.1883","1.1924","1.1863","0.0023","EURCHF_2018-05-09",EURCHF
"2018-05-08","1.1885","1.1955","1.1966","1.1865","-0.0058","EURCHF_2018-05-08",EURCHF
"2018-05-07","1.1954","1.1949","1.1984","1.1944","-0.0004","EURCHF_2018-05-07",EURCHF
"2018-05-04","1.1959","1.1961","1.1983","1.1935","-0.0001","EURCHF_2018-05-04",EURCHF
"2018-05-03","1.1960","1.1942","1.1972","1.1930","0.0014","EURCHF_2018-05-03",EURCHF
"2018-05-02","1.1943","1.1949","1.1966","1.1931","-0.0006","EURCHF_2018-05-02",EURCHF
"2018-05-01","1.1950","1.1968","1.1977","1.1932","-0.0013","EURCHF_2018-05-01",EURCHF
"2018-04-30","1.1966","1.1974","1.1990","1.1955","-0.0015","EURCHF_2018-04-30",EURCHF
"2018-04-27","1.1984","1.1973","1.1990","1.1948","0.0011","EURCHF_2018-04-27",EURCHF
"2018-04-26","1.1971","1.1955","1.1994","1.1952","0.0011","EURCHF_2018-04-26",EURCHF
"2018-04-25","1.1958","1.1974","1.2001","1.1955","-0.0013","EURCHF_2018-04-25",EURCHF
"2018-04-24","1.1974","1.1943","1.1995","1.1924","0.0027","EURCHF_2018-04-24",EURCHF
"2018-04-23","1.1942","1.1977","1.1988","1.1926","-0.0028","EURCHF_2018-04-23",EURCHF
"2018-04-20","1.1975","1.1991","1.2009","1.1949","-0.0014","EURCHF_2018-04-20",EURCHF
"2018-04-19","1.1992","1.1985","1.2004","1.1961","0.0005","EURCHF_2018-04-19",EURCHF
"2018-04-18","1.1986","1.1951","1.1995","1.1948","0.0029","EURCHF_2018-04-18",EURCHF
"2018-04-17","1.1951","1.1883","1.1955","1.1880","0.0056","EURCHF_2018-04-17",EURCHF
"2018-04-16","1.1885","1.1867","1.1889","1.1846","0.0015","EURCHF_2018-04-16",EURCHF
"2018-04-13","1.1867","1.1866","1.1885","1.1849","0.0001","EURCHF_2018-04-13",EURCHF
"2018-04-12","1.1866","1.1844","1.1894","1.1836","0.0019","EURCHF_2018-04-12",EURCHF
"2018-04-11","1.1844","1.1826","1.1884","1.1818","0.0015","EURCHF_2018-04-11",EURCHF
"2018-04-10","1.1826","1.1781","1.1831","1.1768","0.0038","EURCHF_2018-04-10",EURCHF
"2018-04-09","1.1781","1.1777","1.1801","1.1761","-0.0001","EURCHF_2018-04-09",EURCHF
"2018-04-06","1.1782","1.1793","1.1819","1.1769","-0.0008","EURCHF_2018-04-06",EURCHF
"2018-04-05","1.1792","1.1798","1.1809","1.1771","-0.0004","EURCHF_2018-04-05",EURCHF
"2018-04-04","1.1797","1.1763","1.1806","1.1752","0.0027","EURCHF_2018-04-04",EURCHF
"2018-04-03","1.1765","1.1754","1.1778","1.1738","0.0010","EURCHF_2018-04-03",EURCHF
"2018-04-02","1.1753","1.1751","1.1768","1.1736","-0.0003","EURCHF_2018-04-02",EURCHF
"2018-03-30","1.1757","1.1772","1.1782","1.1737","-0.0008","EURCHF_2018-03-30",EURCHF
"2018-03-29","1.1767","1.1777","1.1801","1.1753","-0.0007","EURCHF_2018-03-29",EURCHF
"2018-03-28","1.1775","1.1743","1.1807","1.1735","0.0026","EURCHF_2018-03-28",EURCHF
"2018-03-27","1.1744","1.1767","1.1781","1.1737","-0.0019","EURCHF_2018-03-27",EURCHF
"2018-03-26","1.1766","1.1697","1.1778","1.1684","0.0056","EURCHF_2018-03-26",EURCHF
"2018-03-23","1.1701","1.1678","1.1720","1.1652","0.0021","EURCHF_2018-03-23",EURCHF
"2018-03-22","1.1677","1.1717","1.1729","1.1652","-0.0035","EURCHF_2018-03-22",EURCHF
"2018-03-21","1.1718","1.1709","1.1732","1.1688","0.0008","EURCHF_2018-03-21",EURCHF
"2018-03-20","1.1709","1.1731","1.1755","1.1692","-0.0019","EURCHF_2018-03-20",EURCHF
"2018-03-19","1.1731","1.1697","1.1747","1.1691","0.0024","EURCHF_2018-03-19",EURCHF
"2018-03-16","1.1703","1.1711","1.1717","1.1686","-0.0003","EURCHF_2018-03-16",EURCHF
"2018-03-15","1.1707","1.1683","1.1713","1.1672","0.0018","EURCHF_2018-03-15",EURCHF
"2018-03-14","1.1686","1.1698","1.1717","1.1683","-0.0009","EURCHF_2018-03-14",EURCHF
"2018-03-13","1.1697","1.1689","1.1711","1.1677","0.0008","EURCHF_2018-03-13",EURCHF
"2018-03-12","1.1688","1.1711","1.1720","1.1674","-0.0015","EURCHF_2018-03-12",EURCHF
"2018-03-09","1.1706","1.1711","1.1731","1.1675","-0.0004","EURCHF_2018-03-09",EURCHF
"2018-03-08","1.1711","1.1712","1.1745","1.1683","0.0002","EURCHF_2018-03-08",EURCHF
"2018-03-07","1.1709","1.1668","1.1718","1.1629","0.0035","EURCHF_2018-03-07",EURCHF
"2018-03-06","1.1668","1.1596","1.1679","1.1591","0.0062","EURCHF_2018-03-06",EURCHF
"2018-03-05","1.1596","1.1562","1.1603","1.1508","0.0035","EURCHF_2018-03-05",EURCHF
"2018-03-02","1.1556","1.1555","1.1563","1.1495","0.0001","EURCHF_2018-03-02",EURCHF
"2018-03-01","1.1555","1.1518","1.1563","1.1511","0.0031","EURCHF_2018-03-01",EURCHF
"2018-02-28","1.1519","1.1487","1.1538","1.1482","0.0029","EURCHF_2018-02-28",EURCHF
"2018-02-27","1.1486","1.1557","1.1565","1.1483","-0.0059","EURCHF_2018-02-27",EURCHF
"2018-02-26","1.1554","1.1521","1.1559","1.1495","0.0032","EURCHF_2018-02-26",EURCHF
"2018-02-23","1.1517","1.1499","1.1525","1.1487","0.0013","EURCHF_2018-02-23",EURCHF
"2018-02-22","1.1502","1.1534","1.1548","1.1499","-0.0028","EURCHF_2018-02-22",EURCHF
"2018-02-21","1.1534","1.1551","1.1564","1.1530","-0.0013","EURCHF_2018-02-21",EURCHF
"2018-02-20","1.1549","1.1528","1.1561","1.1516","0.0018","EURCHF_2018-02-20",EURCHF
"2018-02-19","1.1528","1.1515","1.1540","1.1502","0.0016","EURCHF_2018-02-19",EURCHF
"2018-02-16","1.1510","1.1531","1.1550","1.1505","-0.0018","EURCHF_2018-02-16",EURCHF
"2018-02-15","1.1531","1.1566","1.1581","1.1516","-0.0032","EURCHF_2018-02-15",EURCHF
"2018-02-14","1.1568","1.1547","1.1590","1.1493","0.0019","EURCHF_2018-02-14",EURCHF
"2018-02-13","1.1546","1.1546","1.1566","1.1507","0.0001","EURCHF_2018-02-13",EURCHF
"2018-02-12","1.1545","1.1520","1.1553","1.1486","0.0037","EURCHF_2018-02-12",EURCHF
"2018-02-09","1.1502","1.1461","1.1532","1.1450","0.0034","EURCHF_2018-02-09",EURCHF
"2018-02-08","1.1463","1.1572","1.1600","1.1449","-0.0096","EURCHF_2018-02-08",EURCHF
"2018-02-07","1.1574","1.1584","1.1622","1.1558","-0.0009","EURCHF_2018-02-07",EURCHF
"2018-02-06","1.1584","1.1521","1.1631","1.1514","0.0055","EURCHF_2018-02-06",EURCHF
"2018-02-05","1.1521","1.1598","1.1642","1.1505","-0.0072","EURCHF_2018-02-05",EURCHF
"2018-02-02","1.1604","1.1589","1.1626","1.1579","0.0014","EURCHF_2018-02-02",EURCHF
"2018-02-01","1.1588","1.1561","1.1610","1.1547","0.0016","EURCHF_2018-02-01",EURCHF
"2018-01-31","1.1569","1.1586","1.1641","1.1543","-0.0015","EURCHF_2018-01-31",EURCHF
"2018-01-30","1.1586","1.1610","1.1622","1.1567","-0.0019","EURCHF_2018-01-30",EURCHF
"2018-01-29","1.1608","1.1603","1.1641","1.1540","0.0009","EURCHF_2018-01-29",EURCHF
"2018-01-26","1.1598","1.1665","1.1689","1.1588","-0.0058","EURCHF_2018-01-26",EURCHF
"2018-01-25","1.1666","1.1729","1.1742","1.1626","-0.0054","EURCHF_2018-01-25",EURCHF
"2018-01-24","1.1729","1.1781","1.1785","1.1684","-0.0042","EURCHF_2018-01-24",EURCHF
"2018-01-23","1.1779","1.1792","1.1801","1.1764","-0.0013","EURCHF_2018-01-23",EURCHF
"2018-01-22","1.1794","1.1815","1.1822","1.1752","0.0021","EURCHF_2018-01-22",EURCHF
"2018-01-19","1.1769","1.1737","1.1776","1.1711","0.0028","EURCHF_2018-01-19",EURCHF
"2018-01-18","1.1736","1.1765","1.1778","1.1726","-0.0026","EURCHF_2018-01-18",EURCHF
"2018-01-17","1.1767","1.1764","1.1808","1.1751","0.0002","EURCHF_2018-01-17",EURCHF
"2018-01-16","1.1765","1.1812","1.1832","1.1760","-0.0038","EURCHF_2018-01-16",EURCHF
"2018-01-15","1.1810","1.1810","1.1837","1.1783","0.0008","EURCHF_2018-01-15",EURCHF
"2018-01-12","1.1800","1.1744","1.1807","1.1740","0.0049","EURCHF_2018-01-12",EURCHF
"2018-01-11","1.1742","1.1690","1.1759","1.1684","0.0047","EURCHF_2018-01-11",EURCHF
"2018-01-10","1.1687","1.1740","1.1752","1.1686","-0.0044","EURCHF_2018-01-10",EURCHF
"2018-01-09","1.1739","1.1693","1.1744","1.1688","0.0039","EURCHF_2018-01-09",EURCHF
"2018-01-08","1.1693","1.1730","1.1750","1.1684","-0.0032","EURCHF_2018-01-08",EURCHF
"2018-01-05","1.1731","1.1762","1.1788","1.1730","-0.0026","EURCHF_2018-01-05",EURCHF
"2018-01-04","1.1762","1.1737","1.1779","1.1731","0.0020","EURCHF_2018-01-04",EURCHF
"2018-01-03","1.1739","1.1716","1.1769","1.1701","0.0019","EURCHF_2018-01-03",EURCHF
"2018-01-02","1.1717","1.1706","1.1732","1.1691","0.0011","EURCHF_2018-01-02",EURCHF
"2018-01-01","1.1704","1.1698","1.1707","1.1689","0.0012","EURCHF_2018-01-01",EURCHF
"2017-12-29","1.1690","1.1685","1.1726","1.1668","0.0003","EURCHF_2017-12-29",EURCHF
"2017-12-28","1.1687","1.1725","1.1741","1.1681","-0.0032","EURCHF_2017-12-28",EURCHF
"2017-12-27","1.1725","1.1729","1.1781","1.1723","-0.0003","EURCHF_2017-12-27",EURCHF
"2017-12-26","1.1729","1.1732","1.1756","1.1724","-0.0003","EURCHF_2017-12-26",EURCHF
"2017-12-25","1.1733","1.1721","1.1746","1.1706","0.0002","EURCHF_2017-12-25",EURCHF
"2017-12-22","1.1731","1.1737","1.1748","1.1695","-0.0005","EURCHF_2017-12-22",EURCHF
"2017-12-21","1.1737","1.1718","1.1753","1.1696","0.0015","EURCHF_2017-12-21",EURCHF
"2017-12-20","1.1720","1.1659","1.1723","1.1655","0.0051","EURCHF_2017-12-20",EURCHF
"2017-12-19","1.1660","1.1615","1.1681","1.1608","0.0040","EURCHF_2017-12-19",EURCHF
"2017-12-18","1.1613","1.1642","1.1671","1.1609","-0.0026","EURCHF_2017-12-18",EURCHF
"2017-12-15","1.1643","1.1650","1.1691","1.1638","-0.0006","EURCHF_2017-12-15",EURCHF
"2017-12-14","1.1650","1.1654","1.1707","1.1637","-0.0005","EURCHF_2017-12-14",EURCHF
"2017-12-13","1.1656","1.1645","1.1670","1.1621","0.0010","EURCHF_2017-12-13",EURCHF
"2017-12-12","1.1644","1.1673","1.1688","1.1623","-0.0026","EURCHF_2017-12-12",EURCHF
"2017-12-11","1.1674","1.1683","1.1702","1.1669","-0.0007","EURCHF_2017-12-11",EURCHF
"2017-12-08","1.1682","1.1706","1.1723","1.1674","-0.0021","EURCHF_2017-12-08",EURCHF
"2017-12-07","1.1707","1.1677","1.1721","1.1669","0.0026","EURCHF_2017-12-07",EURCHF
"2017-12-06","1.1677","1.1677","1.1704","1.1657","0.0000","EURCHF_2017-12-06",EURCHF
"2017-12-05","1.1677","1.1688","1.1707","1.1659","-0.0009","EURCHF_2017-12-05",EURCHF
"2017-12-04","1.1688","1.1602","1.1697","1.1584","0.0065","EURCHF_2017-12-04",EURCHF
"2017-12-01","1.1612","1.1709","1.1742","1.1599","-0.0082","EURCHF_2017-12-01",EURCHF
"2017-11-30","1.1708","1.1669","1.1720","1.1648","0.0037","EURCHF_2017-11-30",EURCHF
"2017-11-29","1.1665","1.1653","1.1685","1.1647","0.0009","EURCHF_2017-11-29",EURCHF
"2017-11-28","1.1655","1.1679","1.1702","1.1643","-0.0021","EURCHF_2017-11-28",EURCHF
"2017-11-27","1.1679","1.1692","1.1728","1.1672","-0.0009","EURCHF_2017-11-27",EURCHF
"2017-11-24","1.1689","1.1631","1.1700","1.1623","0.0047","EURCHF_2017-11-24",EURCHF
"2017-11-23","1.1634","1.1607","1.1644","1.1595","0.0022","EURCHF_2017-11-23",EURCHF
"2017-11-22","1.1608","1.1638","1.1650","1.1585","-0.0026","EURCHF_2017-11-22",EURCHF
"2017-11-21","1.1638","1.1656","1.1671","1.1615","-0.0017","EURCHF_2017-11-21",EURCHF
"2017-11-20","1.1658","1.1655","1.1683","1.1588","-0.0003","EURCHF_2017-11-20",EURCHF
"2017-11-17","1.1661","1.1703","1.1725","1.1655","-0.0034","EURCHF_2017-11-17",EURCHF
"2017-11-16","1.1701","1.1654","1.1707","1.1640","0.0040","EURCHF_2017-11-16",EURCHF
"2017-11-15","1.1654","1.1672","1.1693","1.1646","-0.0016","EURCHF_2017-11-15",EURCHF
"2017-11-14","1.1673","1.1625","1.1680","1.1619","0.0043","EURCHF_2017-11-14",EURCHF
"2017-11-13","1.1623","1.1618","1.1634","1.1583","0.0006","EURCHF_2017-11-13",EURCHF
"2017-11-10","1.1616","1.1572","1.1623","1.1557","0.0039","EURCHF_2017-11-10",EURCHF
"2017-11-09","1.1571","1.1595","1.1622","1.1553","-0.0022","EURCHF_2017-11-09",EURCHF
"2017-11-08","1.1597","1.1586","1.1604","1.1574","0.0009","EURCHF_2017-11-08",EURCHF
"2017-11-07","1.1586","1.1582","1.1601","1.1542","0.0004","EURCHF_2017-11-07",EURCHF
"2017-11-06","1.1581","1.1617","1.1643","1.1574","-0.0031","EURCHF_2017-11-06",EURCHF
"2017-11-03","1.1617","1.1650","1.1670","1.1611","-0.0028","EURCHF_2017-11-03",EURCHF
"2017-11-02","1.1650","1.1657","1.1667","1.1624","-0.0007","EURCHF_2017-11-02",EURCHF
"2017-11-01","1.1658","1.1620","1.1668","1.1610","0.0033","EURCHF_2017-11-01",EURCHF
"2017-10-31","1.1620","1.1585","1.1637","1.1582","0.0030","EURCHF_2017-10-31",EURCHF
"2017-10-30","1.1585","1.1577","1.1623","1.1571","0.0002","EURCHF_2017-10-30",EURCHF
"2017-10-27","1.1583","1.1623","1.1654","1.1560","-0.0035","EURCHF_2017-10-27",EURCHF
"2017-10-26","1.1624","1.1690","1.1716","1.1614","-0.0056","EURCHF_2017-10-26",EURCHF
"2017-10-25","1.1690","1.1655","1.1706","1.1639","0.0028","EURCHF_2017-10-25",EURCHF
"2017-10-24","1.1657","1.1572","1.1663","1.1569","0.0073","EURCHF_2017-10-24",EURCHF
"2017-10-23","1.1572","1.1588","1.1606","1.1570","-0.0025","EURCHF_2017-10-23",EURCHF
"2017-10-20","1.1601","1.1570","1.1629","1.1560","0.0026","EURCHF_2017-10-20",EURCHF
"2017-10-19","1.1571","1.1572","1.1589","1.1526","0.0001","EURCHF_2017-10-19",EURCHF
"2017-10-18","1.1570","1.1511","1.1582","1.1505","0.0050","EURCHF_2017-10-18",EURCHF
"2017-10-17","1.1513","1.1509","1.1531","1.1485","0.0005","EURCHF_2017-10-17",EURCHF
"2017-10-16","1.1507","1.1523","1.1528","1.1487","-0.0013","EURCHF_2017-10-16",EURCHF
"2017-10-13","1.1522","1.1539","1.1557","1.1509","-0.0016","EURCHF_2017-10-13",EURCHF
"2017-10-12","1.1540","1.1545","1.1567","1.1529","-0.0003","EURCHF_2017-10-12",EURCHF
"2017-10-11","1.1544","1.1515","1.1550","1.1500","0.0027","EURCHF_2017-10-11",EURCHF
"2017-10-10","1.1513","1.1502","1.1527","1.1496","0.0009","EURCHF_2017-10-10",EURCHF
"2017-10-09","1.1503","1.1471","1.1520","1.1460","0.0023","EURCHF_2017-10-09",EURCHF
"2017-10-06","1.1477","1.1456","1.1502","1.1441","0.0017","EURCHF_2017-10-06",EURCHF
"2017-10-05","1.1457","1.1466","1.1498","1.1450","-0.0009","EURCHF_2017-10-05",EURCHF
"2017-10-04","1.1467","1.1436","1.1484","1.1425","0.0028","EURCHF_2017-10-04",EURCHF
"2017-10-03","1.1435","1.1436","1.1468","1.1430","-0.0002","EURCHF_2017-10-03",EURCHF
"2017-10-02","1.1437","1.1442","1.1454","1.1386","-0.0002","EURCHF_2017-10-02",EURCHF
"2017-09-29","1.1439","1.1435","1.1484","1.1428","0.0004","EURCHF_2017-09-29",EURCHF
"2017-09-28","1.1434","1.1418","1.1478","1.1412","0.0014","EURCHF_2017-09-28",EURCHF
"2017-09-27","1.1418","1.1425","1.1462","1.1412","-0.0007","EURCHF_2017-09-27",EURCHF
"2017-09-26","1.1426","1.1453","1.1491","1.1408","-0.0022","EURCHF_2017-09-26",EURCHF
"2017-09-25","1.1451","1.1585","1.1593","1.1416","-0.0112","EURCHF_2017-09-25",EURCHF
"2017-09-22","1.1581","1.1593","1.1628","1.1561","-0.0011","EURCHF_2017-09-22",EURCHF
"2017-09-21","1.1594","1.1537","1.1608","1.1524","0.0051","EURCHF_2017-09-21",EURCHF
"2017-09-20","1.1535","1.1546","1.1564","1.1511","-0.0010","EURCHF_2017-09-20",EURCHF
"2017-09-19","1.1546","1.1496","1.1566","1.1491","0.0045","EURCHF_2017-09-19",EURCHF
"2017-09-18","1.1494","1.1470","1.1504","1.1450","0.0026","EURCHF_2017-09-18",EURCHF
